1,1,608.718,608.718,100
1,4,368.539,368.539,99
1,7,99.1178,20.1178,98
1,8,634.774,634.774,98
1,9,407.608,407.608,97
1,10,249.223,249.223,96
1,13,478.855,478.855,95
1,17,512.19,512.19,94
1,20,149.383,84.3826,93
1,24,199.6,90.6004,93
1,26,692.25,692.25,93
1,30,646.826,646.826,92
1,31,349.335,349.335,91
1,34,199.089,151.089,90
1,41,374.618,374.618,90
1,42,632.113,632.113,89
1,43,99.8495,23.8495,88
1,46,602.857,602.857,88
1,47,99.1845,69.1845,87
1,48,717.909,717.909,87
1,49,226.794,226.794,86
1,50,109.469,109.469,85
1,52,281.643,281.643,84
1,55,600.19,600.19,83
1,59,597.616,597.616,82
1,60,503.698,503.698,81
1,63,336.725,336.725,80
1,65,99.2884,55.2884,79
1,68,182.39,182.39,79
1,71,763.351,763.351,78
1,74,626.62,626.62,77
1,75,296.362,296.362,76
1,77,781.923,781.923,75
1,82,148.134,148.134,74
1,85,623.697,623.697,73
1,87,322.897,322.897,72
1,90,401.335,401.335,71
1,93,311.526,311.526,70
1,94,326.239,326.239,69
1,95,167.023,167.023,68
1,96,374.093,374.093,67
2,2,637.813,637.813,66
2,7,78.1301,3.13007,65
2,11,787.095,787.095,65
2,15,612.019,612.019,64
2,20,64.8,33.8,63
2,24,108.968,95.9683,63
2,34,117.562,117.562,63
2,37,765.082,765.082,62
2,43,217.834,217.834,61
2,47,103.728,103.728,60
2,56,687.065,687.065,59
2,65,56.9335,56.9335,58
2,67,266.023,266.023,57
2,70,534.573,534.573,56
2,72,148.716,15.7155,55
2,89,638.751,638.751,55
3,7,74.9949,2.99491,54
3,20,33.3874,33.3874,54
3,24,92.8976,92.8976,53
3,27,508.84,508.84,52
3,58,210.28,210.28,51
3,72,132.368,10.3677,50
4,5,748.367,748.367,50
4,7,71.9387,3.93868,49
4,72,121.56,10.5597,49
5,7,67.645,2.64501,49
5,72,110.615,11.615,49
6,7,64.9785,1.97854,49
6,72,345.297,345.297,49
7,7,62.628,2.62797,48
7,25,401.979,401.979,48
8,7,59.4177,2.41775,47
8,66,785.623,785.623,47
9,7,56.8147,1.81469,46
10,7,54.9579,1.95788,46
10,84,648.319,648.319,46
11,7,52.7993,1.79931,45
12,7,50.786,1.78598,45
13,7,48.7717,3.77167,45
14,7,44.7777,3.77765,45
15,7,40.7059,2.70593,45
16,7,37.5129,3.51292,45
17,7,33.0696,3.06959,45
18,7,29.6859,2.6859,45
19,7,26.7224,3.72236,45
20,7,22.0637,2.06373,45
21,7,19.4283,2.4283,45
22,7,16.5493,2.54927,45
23,7,13.1646,2.16455,45
24,7,10.8095,1.80954,45
25,7,8.95045,1.95045,45
26,7,6.8078,1.8078,45
27,7,4.74689,1.74689,45
28,7,3.66622,3.66622,45
60,83,726.084,726.084,44
185,22,800.236,671.236,30
190,28,782.135,782.135,30
218,29,780.963,780.963,28
224,40,632.529,632.529,27
382,3,792.741,706.741,25
399,3,610.025,610.025,25
400,0,795.277,673.277,22
400,33,575.453,575.453,22
400,36,550.44,473.44,21
400,61,200.149,53.1486,21
400,79,550.765,368.765,21
400,86,796.77,38.7696,21
400,88,793.457,342.457,21
400,97,652.841,652.841,21
400,98,416.711,416.711,20
401,0,721.355,721.355,19
401,61,146.561,78.5612,18
401,86,757.119,96.1195,18
401,88,450.019,47.0188,18
402,61,118.759,118.759,18
402,86,660.261,101.261,17
402,88,402.354,46.3537,17
403,78,792.04,773.04,17
403,86,558.743,110.743,17
403,88,355.259,47.2592,17
404,78,640.401,640.401,17
404,79,745.778,745.778,16
404,86,447.583,149.583,15
404,88,307.217,45.2166,15
405,86,297.479,166.479,15
405,88,261.495,41.4949,15
406,86,228.98,228.98,15
406,88,219.423,41.4231,14
407,88,177.822,40.8221,14
408,88,136.653,40.6533,14
409,88,95.8687,40.8687,14
410,88,54.7328,40.7328,14
411,88,63.7061,46.7061,14
412,88,43.7491,43.7491,14
417,80,776.753,694.753,13
418,80,584.965,584.965,13
426,36,623.922,623.922,12
482,39,722.747,722.747,11
800,12,789.078,739.078,5
800,81,534.738,391.738,5
801,81,534.681,534.681,5
802,12,681.14,681.14,15
802,48,749.493,749.493,14
802,77,400.036,166.036,13
803,77,233.504,165.504,15
804,77,152.83,152.83,16
805,1,788.767,788.767,15
808,25,461.731,461.731,15
1034,34,772.28,678.28,20
1253,38,776.953,776.953,11
1629,7,711.846,711.846,13
1707,64,780.975,767.975,13
1708,64,729.086,729.086,13
2040,52,798.114,798.114,6
2100,51,784.226,672.226,5
2101,51,643.433,643.433,5
4400,62,780.667,741.667,7
4401,62,737.115,737.115,7
4483,61,784.512,765.512,10
4503,23,791.233,791.233,9
4802,71,715.916,269.916,6
4803,71,445.792,239.792,5
4804,71,221.644,221.644,5
