1,1,524.33,524.33,100
1,4,358.91,358.91,99
1,7,149.11,12.1096,98
1,8,665.548,665.548,98
1,9,643.397,643.397,97
1,10,404.905,404.905,96
1,11,501.595,501.595,95
1,13,332.65,332.65,94
1,20,99.3177,38.3177,93
1,24,99.6132,52.6132,93
1,26,679.196,679.196,93
1,27,728.88,728.88,92
1,30,254.631,254.631,91
1,31,203.779,203.779,90
1,34,144.925,144.925,89
1,37,703.688,703.688,88
1,41,271.824,271.824,87
1,42,597.147,597.147,86
1,43,343.119,343.119,85
1,46,512.176,512.176,84
1,47,99.509,59.509,83
1,48,757.142,757.142,83
1,49,304.485,304.485,82
1,50,149.383,46.3825,81
1,52,349,349,81
1,55,515.284,515.284,80
1,56,765.731,765.731,79
1,58,587.948,587.948,78
1,59,567.207,567.207,77
1,60,473.027,473.027,76
1,63,149.07,56.0697,75
1,65,99.9592,44.9592,75
1,68,661.423,661.423,75
1,71,788.299,788.299,74
1,74,636.143,636.143,73
1,75,313.963,313.963,72
1,77,778.429,778.429,71
1,82,184.414,184.414,70
1,85,567.395,567.395,69
1,87,298.034,298.034,68
1,89,766.053,766.053,67
1,90,264.316,264.316,66
1,93,439.85,439.85,65
1,94,314.572,314.572,64
1,95,99.3554,83.3554,63
1,96,364.464,364.464,63
2,7,136.05,3.05012,62
2,15,418.295,418.295,62
2,20,60.6902,33.6902,61
2,24,105.008,105.008,61
2,47,104.948,104.948,60
2,50,102.948,18.9482,59
2,63,344.099,344.099,59
2,65,56.2672,56.2672,58
2,67,315.175,315.175,57
2,70,484.133,484.133,56
2,72,198.653,13.6527,55
2,95,124.351,124.351,55
3,5,764.176,764.176,54
3,7,132.751,2.75058,53
3,20,33.3093,33.3093,53
3,50,133.257,18.2568,52
3,72,184.543,10.5434,52
4,7,129.784,3.78421,52
4,25,793.2,793.2,52
4,50,114.049,18.0492,51
4,72,173.918,10.9178,51
5,7,125.003,2.00278,51
5,50,95.1812,18.1812,51
5,72,162.958,11.9577,51
6,7,122.923,1.92302,51
6,50,76.4518,18.4518,51
6,72,306.945,306.945,51
7,7,120.541,2.54069,50
7,50,57.7184,18.7184,50
8,7,117.113,2.11304,50
8,50,38.773,18.773,50
9,7,114.764,1.76361,50
9,50,19.8746,17.8746,50
10,7,162.882,1.88245,50
10,50,17.2802,17.2802,50
11,7,160.707,1.70712,49
11,84,799.511,799.511,49
12,7,158.622,1.62156,48
13,7,156.744,3.74409,48
14,7,152.715,2.71539,48
14,66,788.297,788.297,48
15,7,149.714,2.71413,47
16,7,146.106,3.10634,47
17,7,142.004,3.00417,47
18,7,138.973,3.9728,47
18,53,778.574,778.574,47
19,7,134.635,2.63511,46
20,7,131.937,1.93733,46
20,83,794.286,794.286,46
21,7,129.581,2.58087,45
22,7,126.379,2.37904,45
23,7,123.781,1.78117,45
24,7,121.913,1.91338,45
25,7,119.754,1.75352,45
26,7,167.736,1.73584,45
27,7,165.839,3.83896,45
28,7,161.847,3.84659,45
29,7,157.696,2.6958,45
30,7,154.688,3.68805,45
31,7,150.01,3.01022,45
32,7,146.899,3.89859,45
33,7,142.777,3.77741,45
34,7,139,1.99952,45
35,7,136.395,2.39476,45
36,7,133.522,2.52243,45
37,7,130.106,2.10557,45
38,7,177.756,1.75625,45
39,7,175.844,1.8444,45
40,7,173.698,1.69837,45
41,7,171.598,1.59755,45
42,7,169.745,3.7446,45
43,7,165.674,2.67376,45
44,7,162.711,2.71057,45
45,7,159.094,3.09357,45
46,7,155.998,2.99827,45
47,7,152.913,3.91263,45
48,7,148.625,2.62541,45
49,7,145.924,1.92444,45
50,7,143.554,2.554,45
51,7,190.354,2.35401,45
52,7,187.745,1.7447,45
