1,1,546.245,546.245,100
1,4,388.832,388.832,99
1,7,99.5869,10.5869,98
1,8,625.837,625.837,98
1,9,354.053,354.053,97
1,10,275.736,275.736,96
1,11,444.065,444.065,95
1,13,709.32,709.32,94
1,20,99.6851,95.6851,93
1,24,149.685,65.6851,93
1,26,721.109,721.109,93
1,30,626.036,626.036,92
1,31,99.7343,99.7343,91
1,34,213.407,213.407,90
1,41,428.17,428.17,89
1,42,649.415,649.415,88
1,43,149.695,26.6946,87
1,46,533.261,533.261,87
1,47,99.1144,63.1144,86
1,48,708.18,708.18,86
1,49,403.86,403.86,85
1,50,149.983,46.9831,84
1,52,563.874,563.874,84
1,55,798.515,798.515,83
1,56,741.733,741.733,82
1,58,638.442,638.442,81
1,59,652.01,652.01,80
1,60,436.929,436.929,79
1,63,99.6572,68.6572,78
1,65,99.2502,70.2502,78
1,68,663.021,663.021,78
1,71,775.462,775.462,77
1,74,590.478,590.478,76
1,75,286.181,286.181,75
1,77,777.638,777.638,74
1,82,105.309,105.309,73
1,85,629.834,629.834,72
1,87,280.266,280.266,71
1,90,237.082,237.082,70
1,93,336.056,336.056,69
1,94,325.356,325.356,68
1,95,149.329,59.3292,67
1,96,384.99,384.99,67
2,2,593.724,593.724,66
2,7,138.071,3.07072,65
2,15,594.569,594.569,65
2,20,32.9656,32.9656,64
2,24,99.6056,99.6056,63
2,37,702.138,702.138,62
2,43,198.05,198.05,61
2,47,104.144,104.144,60
2,50,102.941,18.9411,59
2,63,366.061,366.061,59
2,65,57.1611,57.1611,58
2,67,229.307,229.307,57
2,70,607.43,607.43,56
2,72,148.25,12.2498,55
2,89,638.067,638.067,55
2,95,89.1537,58.1537,54
3,7,134.753,2.75318,54
3,27,507.857,507.857,54
3,50,83.2584,18.2584,53
3,72,135.407,10.4074,53
3,95,111.897,111.897,53
4,5,711.011,711.011,52
4,7,131.843,3.84333,51
4,50,64.1668,18.1668,51
4,72,124.719,10.7188,51
5,7,127.004,2.00393,51
5,50,45.3521,18.3521,51
5,53,755.774,755.774,51
5,72,113.487,9.4869,50
6,7,124.409,2.40914,50
6,25,649.649,649.649,50
6,50,26.6111,18.6111,49
6,72,348.39,348.39,49
7,7,171.551,2.55108,48
7,50,18.8532,18.8532,48
8,7,168.097,2.09696,47
9,7,165.745,1.74514,47
10,7,163.858,1.85755,47
11,7,161.704,1.70444,47
12,7,159.624,1.62382,47
12,84,792.038,792.038,47
13,7,157.758,3.75786,46
14,7,153.686,2.68611,46
15,7,150.694,2.6941,46
16,7,147.117,3.1166,46
17,7,143.014,3.01361,46
18,7,139.985,3.98545,46
19,7,135.643,2.64323,46
20,7,132.942,1.9418,46
21,7,130.636,2.63624,46
22,7,127.4,2.39963,46
23,7,124.772,1.77204,46
23,66,757.859,757.859,46
24,7,122.918,1.91805,45
25,7,120.757,1.75706,45
26,7,118.739,1.73886,45
27,7,116.82,3.81955,45
28,7,112.83,3.82963,45
29,7,108.694,2.69441,45
30,7,105.588,3.58846,45
31,7,151.04,3.04021,45
32,7,147.7,2.69981,45
33,7,144.764,3.76443,45
34,7,140.983,1.98257,45
35,7,138.385,2.38531,45
36,7,185.527,2.52651,45
37,7,182.074,2.07368,45
38,7,179.727,1.72659,45
39,7,177.837,1.83679,45
39,83,799.387,799.387,45
40,7,175.692,1.69225,44
41,7,173.564,1.56417,44
42,7,171.75,3.74986,44
43,7,167.68,2.68013,44
44,7,164.727,2.72679,44
