1,1,453.237,453.237,100
1,4,361.312,361.312,99
1,7,99.903,11.903,98
1,8,624.794,624.794,98
1,9,235.113,235.113,97
1,10,389.234,389.234,96
1,15,690.843,690.843,95
1,20,149.767,39.7673,94
1,24,149.306,72.3062,94
1,26,720.411,720.411,94
1,30,471.462,471.462,93
1,31,99.5199,77.5199,92
1,34,149.683,149.683,92
1,41,580.515,580.515,91
1,42,594.316,594.316,90
1,43,321.461,321.461,89
1,46,475.971,475.971,88
1,47,149.052,60.0522,87
1,48,532.653,532.653,87
1,49,242.665,242.665,86
1,50,99.687,90.687,85
1,52,337.99,337.99,85
1,55,573.187,573.187,84
1,59,535.011,535.011,83
1,60,448.624,448.624,82
1,63,322.384,322.384,81
1,65,99.1677,73.1677,80
1,68,779.399,779.399,80
1,71,723.555,723.555,79
1,72,741.269,741.269,78
1,74,520.848,520.848,77
1,75,293.943,293.943,76
1,77,771.826,771.826,75
1,82,199.906,120.906,74
1,85,576.075,576.075,74
1,87,328.262,328.262,73
1,90,383.817,383.817,72
1,93,188.892,188.892,71
1,94,341.975,341.975,70
1,95,116.384,116.384,69
1,96,405.256,405.256,68
2,2,610.574,610.574,67
2,7,137.069,3.06911,66
2,20,109.455,34.4548,66
2,24,126.118,97.1179,66
2,31,246.919,246.919,66
2,37,537.79,537.79,65
2,47,109.394,109.394,64
2,50,20.1639,20.1639,63
2,56,717.16,717.16,62
2,65,57.1209,57.1209,61
2,67,265.342,265.342,60
2,70,557.069,557.069,59
2,89,638.012,638.012,58
3,7,133.752,2.75163,57
3,11,779.741,779.741,57
3,13,579.696,579.696,56
3,20,74.8729,33.8729,55
3,24,93.468,93.468,55
3,27,570.806,570.806,54
3,82,231.06,231.06,53
4,5,717.677,717.677,52
4,7,130.786,3.78613,51
4,20,40.7385,31.7385,51
4,53,771.904,771.904,51
5,7,176.003,2.00292,50
5,20,33.2253,33.2253,50
6,7,173.392,2.39215,49
6,58,245.612,245.612,49
7,7,170.537,2.53682,48
7,23,741.634,741.634,48
7,83,786.789,786.789,47
8,7,167.094,2.09443,46
9,7,164.733,1.7331,46
9,25,597.312,597.312,46
10,7,162.856,1.85581,45
11,7,160.706,1.70601,45
12,7,158.623,1.62297,45
12,84,637.771,637.771,45
13,7,156.751,3.75053,44
14,7,152.691,2.69088,44
15,7,149.718,2.71793,44
16,7,146.112,3.11175,44
16,66,799.417,799.417,44
17,7,142.009,3.00893,43
18,7,138.979,3.97901,43
19,7,134.639,2.63934,43
20,7,131.922,1.92176,43
21,7,129.617,2.61729,43
22,7,126.396,2.39597,43
23,7,123.773,1.77318,43
24,7,121.916,1.91606,43
25,7,119.759,1.75865,43
26,7,117.738,1.73774,43
27,7,115.8,3.80006,43
28,7,111.821,3.82143,43
29,7,107.689,2.68942,43
30,7,104.623,3.62316,43
31,7,100.035,3.03459,43
32,7,146.945,3.94517,43
33,7,142.787,3.78731,43
34,7,188.004,2.00409,43
34,17,752.359,752.359,43
35,7,185.904,1.90412,42
36,7,183.538,2.53797,42
37,7,180.081,2.08056,42
38,7,177.742,1.74211,42
39,7,175.842,1.84249,42
40,7,173.694,1.69414,42
41,7,171.582,1.5821,42
42,7,169.738,3.73827,42
43,7,165.679,2.67917,42
44,7,162.707,2.70667,42
45,7,159.088,3.0876,42
46,7,155.993,2.99307,42
47,7,152.906,3.90595,42
48,7,148.621,2.62081,42
49,7,145.904,1.90357,42
50,7,143.549,2.54925,42
51,7,140.363,2.36265,42
52,7,137.757,1.7565,42
53,7,135.897,1.89715,42
54,7,133.739,1.73883,42
55,7,131.721,1.7208,42
56,7,129.789,3.78931,42
57,7,125.781,3.78116,42
58,7,121.671,2.6712,42
59,7,118.777,3.7767,42
60,7,114.002,3.00216,42
61,7,160.92,3.91992,42
62,7,156.707,3.70735,42
63,7,202.972,1.97157,42
64,7,200.359,2.35935,42
65,7,197.489,2.48895,42
66,7,194.061,2.06121,42
67,7,191.716,1.71633,42
68,7,189.825,1.82471,42
69,7,187.682,1.68154,42
70,7,185.54,1.54002,42
71,7,183.739,3.73898,42
72,7,179.66,2.65978,42
73,7,176.716,2.71613,42
74,7,173.054,3.05392,42
74,14,679.614,679.614,42
75,7,169.795,2.79468,41
76,7,166.873,3.87348,41
77,7,162.666,2.66624,41
