1,1,510.782,510.782,100
1,4,313.433,313.433,99
1,7,99.6626,12.6626,98
1,8,652.616,652.616,98
1,9,300.492,300.492,97
1,10,556.771,556.771,96
1,11,652.653,652.653,95
1,13,624.399,624.399,94
1,20,99.5734,38.5734,93
1,24,199.749,79.7487,93
1,26,700.702,700.702,93
1,30,744.153,744.153,92
1,31,99.7543,74.7543,91
1,34,240.339,240.339,91
1,41,309.885,309.885,90
1,42,702.282,702.282,89
1,43,149.513,129.513,88
1,46,538.733,538.733,88
1,47,99.5321,56.5321,87
1,48,782.151,782.151,87
1,49,380.027,380.027,86
1,50,99.1162,48.1162,85
1,52,501.293,501.293,85
1,55,767.745,767.745,84
1,56,769.983,769.983,83
1,59,569.562,569.562,82
1,60,537.565,537.565,81
1,63,148.166,148.166,80
1,65,99.1073,73.1073,79
1,68,266.001,266.001,79
1,71,716.945,716.945,78
1,72,738.499,738.499,77
1,74,658.134,658.134,76
1,75,288.979,288.979,75
1,77,778.792,778.792,74
1,82,207.557,207.557,73
1,85,246.787,246.787,72
1,87,268.582,268.582,71
1,90,268.543,268.543,70
1,93,327.951,327.951,69
1,94,657.988,657.988,68
1,95,149.867,41.8666,67
1,96,421.463,421.463,67
2,2,764.991,764.991,66
2,7,86.0719,3.07189,65
2,15,593.743,593.743,65
2,17,791.091,791.091,64
2,20,60.6901,33.6901,63
2,24,169.723,97.7229,63
2,25,627.785,627.785,63
2,31,244.134,244.134,62
2,43,235.62,235.62,61
2,47,105.208,105.208,60
2,50,50.9248,18.9248,59
2,58,339.995,339.995,59
2,65,57.1189,57.1189,58
2,67,737.275,737.275,57
2,70,566.671,566.671,56
2,89,640.622,640.622,55
2,95,107.78,58.7798,54
3,7,82.7562,2.75624,54
3,20,33.3092,33.3092,54
3,24,95.0458,95.0458,53
3,27,416.024,416.024,52
3,37,528.561,528.561,51
3,50,31.3384,18.3384,50
3,95,114.236,114.236,50
4,7,79.7676,3.76756,49
4,50,18.3714,18.3714,49
5,5,517.302,517.302,48
5,7,75.0336,2.03358,47
6,7,72.9735,1.97354,47
7,7,120.557,2.5572,47
8,7,117.118,2.11801,47
9,7,114.757,1.75675,47
10,7,112.886,1.88612,47
10,84,703.029,703.029,47
11,7,110.739,1.73934,46
11,66,777.386,777.386,46
12,7,108.657,1.65675,45
13,7,106.726,3.72561,45
14,7,102.681,2.68079,45
15,7,99.6858,2.6858,45
16,7,96.139,3.13896,45
17,7,92.0091,3.00913,45
18,7,88.0201,4.02014,45
19,7,83.6538,2.65383,45
20,7,80.9402,1.94015,45
21,7,78.6351,2.63513,45
22,7,75.4211,2.42108,45
23,7,72.8118,1.81179,45
23,14,783.286,783.286,45
24,7,70.9534,1.95338,44
25,7,68.7768,1.7768,44
26,7,66.778,1.77795,44
27,7,64.7967,3.79675,44
28,7,60.8033,3.80331,44
29,7,56.6916,2.69162,44
30,7,53.4542,3.45423,44
31,7,49.0728,3.07282,44
32,7,45.6912,2.69118,44
33,7,42.7387,3.73872,44
34,7,38.0586,2.05862,44
35,7,35.9914,1.99142,44
36,7,83.5451,2.54512,44
37,7,80.1312,2.13119,44
38,7,77.7829,1.7829,44
39,7,75.9061,1.90608,44
40,7,73.7578,1.75777,44
41,7,71.6662,1.66623,44
42,7,69.6945,3.69446,44
43,7,65.6564,3.65636,44
44,7,61.6893,2.68932,44
45,7,58.5109,3.51086,44
46,7,54.9452,2.94521,44
47,7,51.0188,4.01882,44
48,7,46.6717,2.67172,44
49,7,43.9893,1.9893,44
50,7,41.3493,2.34931,44
51,7,38.4541,2.45406,44
52,7,35.8443,1.84433,44
53,7,33.7921,1.79208,44
53,83,745.397,745.397,44
54,7,31.7791,1.77915,43
55,7,29.8084,1.80835,43
56,7,27.794,3.79401,43
57,7,23.788,3.78797,43
58,7,19.6917,2.69175,43
59,7,16.3745,3.37449,43
60,7,12.1008,3.10076,43
61,7,8.79134,2.79134,43
62,7,5.79229,3.79229,43
63,7,2.67942,2.67942,43
116,53,721.613,721.613,36
311,16,544.217,544.217,29
361,28,606.737,606.737,28
400,6,250.649,12.6491,26
400,36,778.122,257.122,26
400,54,761.95,322.95,26
400,69,567.475,567.475,26
400,81,789.564,702.564,25
400,97,400.052,48.0523,25
401,6,237.682,41.6819,25
401,36,520.417,302.417,25
401,54,438.305,37.3052,25
401,81,570.325,570.325,25
401,97,351.888,62.8876,24
402,6,195.883,55.8827,24
402,36,279.334,279.334,24
402,54,400.434,40.4338,23
402,97,288.364,59.3636,23
403,6,139.783,74.7833,23
403,22,790.144,764.144,23
403,54,359.673,61.6732,23
403,97,228.039,36.0392,23
404,6,139.417,139.417,23
404,12,800.259,776.259,22
404,54,297.791,62.7912,22
404,97,191.486,37.4857,22
405,54,234.798,65.798,22
405,97,153.816,37.8162,22
406,3,760.916,760.916,22
406,54,168.739,88.7385,21
406,97,115.114,43.1136,21
407,54,113.755,113.755,21
407,97,71.6394,18.6394,20
408,12,733.008,733.008,20
408,97,52.0822,36.0822,19
409,97,42.4204,42.4204,19
410,0,690.345,468.345,18
410,22,790.338,790.338,18
410,78,740.766,553.766,17
411,0,391.262,391.262,17
