1,1,450.127,450.127,100
1,4,352.061,352.061,99
1,7,149.412,9.41162,98
1,8,643.368,643.368,98
1,9,513.418,513.418,97
1,10,507.784,507.784,96
1,11,460.558,460.558,95
1,13,631.77,631.77,94
1,15,659.828,659.828,93
1,20,99.6898,51.6898,92
1,24,120.736,120.736,92
1,26,694.149,694.149,91
1,31,194.349,194.349,90
1,34,149.241,131.241,89
1,41,222.786,222.786,89
1,42,779.278,779.278,88
1,43,555.288,555.288,87
1,46,591.148,591.148,86
1,47,149.558,69.5584,85
1,48,514.313,514.313,85
1,49,226.706,226.706,84
1,50,99.893,72.893,83
1,52,345.481,345.481,83
1,55,447.945,447.945,82
1,56,715.585,715.585,81
1,58,620.494,620.494,80
1,59,662.201,662.201,79
1,60,431.201,431.201,78
1,63,174.287,174.287,77
1,65,99.5036,59.5036,76
1,71,678.642,678.642,76
1,74,592.284,592.284,75
1,75,296.193,296.193,74
1,77,773.149,773.149,73
1,82,544.086,544.086,72
1,85,638.637,638.637,71
1,87,272.246,272.246,70
1,90,433.338,433.338,69
1,93,188.887,188.887,68
1,94,315.421,315.421,67
1,95,149.693,44.6935,66
1,96,391.853,391.853,66
2,7,139.063,3.06323,65
2,20,47.5485,33.5485,65
2,30,669.661,669.661,65
2,34,119.29,119.29,64
2,37,262.768,262.768,63
2,47,108.396,108.396,62
2,50,26.919,19.919,61
2,65,57.207,57.207,61
2,67,304.134,304.134,60
2,68,313.987,313.987,59
2,72,98.895,52.895,58
2,89,667.712,667.712,58
2,95,104.132,59.1322,57
3,7,135.794,2.79421,57
3,20,33.2013,33.2013,57
3,27,604.616,604.616,56
3,50,18.5222,18.5222,55
3,72,45.2345,12.2345,54
3,95,113.758,113.758,54
4,5,633.403,633.403,53
4,7,132.857,3.8568,52
4,72,32.0839,10.0839,52
5,7,128.999,1.99938,52
5,25,783.438,783.438,52
5,72,21.7174,10.7174,51
6,7,126.928,1.92809,51
6,72,452.141,452.141,51
7,7,124.552,2.55154,50
8,7,121.12,2.11995,50
9,7,118.747,1.74719,50
10,7,116.886,1.88647,50
11,7,114.733,1.73317,50
11,66,574.574,574.574,50
12,7,112.656,1.65579,49
12,84,708.68,708.68,49
13,7,110.724,3.72424,48
14,7,106.691,3.69099,48
15,7,102.679,2.67923,48
16,7,99.5104,3.51039,48
17,7,95.9393,2.93931,48
18,7,92.0538,4.05375,48
19,7,87.6745,2.67448,48
20,7,84.9503,1.95031,48
21,7,82.3392,2.33923,48
22,7,79.446,2.446,48
23,7,76.8142,1.81423,48
24,7,74.7702,1.77018,48
25,7,72.7671,1.76713,48
26,7,70.78,1.78004,48
27,7,68.8078,3.80778,48
27,17,789.3,789.3,48
28,7,64.8249,3.82494,47
29,7,60.7043,2.7043,47
29,70,695.608,695.608,47
30,7,107.435,3.43481,46
31,7,103.07,3.07047,46
32,7,99.7914,2.79137,46
32,53,699.651,699.651,46
33,7,96.8357,3.83574,45
34,7,92.0178,2.0178,45
35,7,89.9487,1.9487,45
36,7,87.5579,2.5579,45
37,7,84.1369,2.13693,45
38,7,81.7758,1.77583,45
39,7,79.9093,1.90926,45
40,7,77.7566,1.75663,45
41,7,75.6969,1.69687,45
42,7,73.7033,3.70329,45
43,7,69.6774,3.67738,45
44,7,65.6746,2.6746,45
45,7,62.6004,3.60036,45
46,7,58.9591,2.95907,45
47,7,55.9827,3.98267,45
48,7,51.6831,2.6831,45
49,7,48.9761,1.97607,45
50,7,46.3571,2.35715,45
51,7,43.4627,2.46268,45
52,7,40.8371,1.83712,45
53,7,38.7949,1.79489,45
54,7,36.7812,1.78116,45
55,7,34.8093,1.80933,45
56,7,32.7944,3.79436,45
57,7,28.8088,3.80885,45
58,7,24.6777,2.67767,45
59,7,71.355,3.35505,45
60,7,67.0986,3.09857,45
61,7,63.8657,2.86574,45
62,7,60.8363,3.8363,45
63,7,56.6584,2.65843,45
64,7,53.985,1.98499,45
65,7,51.5709,2.57094,45
66,7,48.1721,2.17209,45
67,7,45.8086,1.80859,45
68,7,43.9461,1.94612,45
69,7,41.7918,1.79181,45
70,7,39.7809,1.78089,45
71,7,37.7226,3.72258,45
72,7,33.7066,3.70663,45
73,7,29.6697,2.66972,45
74,7,26.7056,3.70561,45
75,7,22.0276,3.02765,45
76,7,18.9097,3.90974,45
77,7,14.6971,3.69705,45
78,7,10.0525,2.05252,45
79,7,7.41921,2.41921,45
80,7,4.56441,2.56441,45
81,7,2.16078,2.16078,45
87,14,774.56,774.56,44
121,81,781.726,781.726,36
125,2,789.919,789.919,35
182,28,799.581,799.581,29
325,29,719.523,719.523,26
400,12,600.013,181.013,24
400,19,550.663,81.6633,24
400,23,50.0068,1.00682,24
400,36,550.267,85.267,24
400,40,500.853,392.853,24
400,45,309.356,309.356,24
400,57,100.226,9.22563,23
400,78,780.331,237.331,23
400,79,778.828,778.828,23
400,88,794.48,292.48,22
400,91,761.337,761.337,22
400,92,600.17,378.17,21
400,98,500.432,140.432,21
401,12,418.657,271.657,21
401,19,468.552,99.5522,21
401,23,48.5701,1.57008,21
401,36,464.907,76.9066,21
401,40,483.739,483.739,21
401,57,90.4523,82.4523,20
401,88,501.792,447.792,20
401,92,482.415,482.415,20
401,98,359.072,347.072,19
402,12,399.814,399.814,19
402,19,368.236,119.236,18
402,23,46.0817,1.08174,18
402,36,387.421,81.421,18
402,57,152.442,152.442,18
402,78,541.028,136.028,17
402,88,565.669,565.669,17
402,98,515.492,515.492,16
403,19,248.645,123.645,15
403,23,44.3339,1.33391,15
403,36,305.034,100.034,15
403,83,631.604,631.604,15
404,19,132.224,132.224,14
404,22,775.813,775.813,13
404,23,42.6389,1.63892,12
404,36,254.084,121.084,12
404,78,403.117,207.117,12
405,23,40.0789,1.07892,12
405,36,276.442,276.442,12
406,23,38.2319,2.23187,11
407,23,35.8649,2.86494,11
408,23,32.2677,3.26768,11
409,23,28.8556,22.8556,11
410,23,31.5589,31.5589,11
447,78,627.023,627.023,10
