1,1,500.377,500.377,100
1,4,376.442,376.442,99
1,7,149.676,9.67633,98
1,8,658.397,658.397,98
1,9,282.132,282.132,97
1,10,102.833,102.833,96
1,13,402.715,402.715,95
1,15,794.657,794.657,94
1,20,99.5205,86.5205,93
1,24,149.41,121.41,93
1,26,631.364,631.364,93
1,31,276.808,276.808,92
1,34,191.579,191.579,91
1,41,238.156,238.156,90
1,42,616.278,616.278,89
1,43,704.191,704.191,88
1,46,610.118,610.118,87
1,47,149.242,64.2419,86
1,48,579.58,579.58,86
1,49,165.93,165.93,85
1,50,278.272,278.272,84
1,52,267.247,267.247,83
1,55,460.578,460.578,82
1,56,777.227,777.227,81
1,59,517.222,517.222,80
1,60,473.027,473.027,79
1,63,99.2117,25.2117,78
1,65,149.066,50.0661,78
1,68,611.71,611.71,78
1,71,755.476,755.476,77
1,74,677.495,677.495,76
1,75,274.263,274.263,75
1,77,775.021,775.021,74
1,82,116.266,116.266,73
1,85,673.69,673.69,72
1,87,290.86,290.86,71
1,90,353.383,353.383,70
1,93,219.257,219.257,69
1,94,361.906,361.906,68
1,95,149.438,44.4379,67
1,96,416.751,416.751,67
2,2,607.137,607.137,66
2,7,139.059,3.05911,65
2,11,756.59,756.59,65
2,20,33.0792,33.0792,64
2,24,89.494,89.494,63
2,30,636.751,636.751,62
2,47,108.65,108.65,61
2,58,211.686,211.686,60
2,63,359.922,359.922,59
2,65,98.789,57.789,58
2,67,366.094,366.094,58
2,70,565.896,565.896,57
2,72,98.0389,16.0389,56
2,89,636.623,636.623,56
2,95,104.602,58.6021,55
3,7,135.791,2.79083,55
3,27,674.616,674.616,55
3,37,549.302,549.302,54
3,65,58.8526,58.8526,53
3,72,81.7393,9.73928,52
3,95,110.947,110.947,52
4,5,715.134,715.134,51
4,7,132.797,3.79745,50
4,72,71.4355,10.4355,50
5,7,128.007,2.00663,50
5,72,60.7435,10.7435,50
5,84,744.86,744.86,50
6,7,125.926,1.92629,49
6,25,219.296,219.296,49
6,72,440.864,440.864,48
7,7,123.548,2.54799,47
8,7,120.118,2.11759,47
9,7,117.756,1.75602,47
10,7,115.885,1.88502,47
11,7,113.732,1.73219,47
12,7,111.655,1.65514,47
13,7,109.729,3.72933,47
14,7,105.682,2.68228,47
15,7,102.661,2.66051,47
16,7,99.1387,3.13871,47
17,7,95.0103,3.01032,47
18,7,91.9651,3.96511,47
19,7,87.6531,2.65312,47
20,7,84.955,1.95499,47
21,7,82.6344,2.63437,47
22,7,79.407,2.407,47
23,7,76.8095,1.80948,47
24,7,74.9506,1.95063,47
24,66,716.149,716.149,47
25,7,72.7871,1.78709,46
26,7,70.7751,1.77506,46
27,7,68.7883,3.78831,46
28,7,64.8058,3.80584,46
29,7,60.6922,2.69215,46
30,7,107.495,3.49482,46
31,7,103.054,3.05357,46
32,7,99.6854,2.68542,46
33,7,96.8145,3.81448,46
34,7,92.0271,2.02706,46
35,7,89.412,2.41203,46
36,7,86.5512,2.55115,46
37,7,83.1321,2.13214,46
38,7,80.7724,1.77241,46
39,7,78.9059,1.90589,46
40,7,76.7571,1.75714,46
41,7,74.6652,1.66518,46
42,7,72.7012,3.70121,46
43,7,68.6624,3.66244,46
44,7,64.693,2.69296,46
44,53,734.631,734.631,46
45,7,61.5149,3.5149,45
46,7,57.9482,2.94822,45
46,83,773.332,773.332,45
47,7,54.9684,3.9684,44
48,7,50.6738,2.67381,44
49,7,47.9883,1.98832,44
50,7,45.3499,2.34987,44
51,7,42.4549,2.45491,44
52,7,39.8323,1.83234,44
53,7,37.8017,1.80171,44
54,7,35.7776,1.77756,44
55,7,33.8063,1.8063,44
56,7,31.7792,3.77915,44
57,7,27.7939,3.79391,44
58,7,23.6944,2.69444,44
59,7,70.3788,3.37881,44
60,7,66.0849,3.08493,44
61,7,62.763,2.76301,44
62,7,59.8201,3.82006,44
63,7,55.0683,2.06833,44
64,7,52.9904,1.99043,44
65,7,50.569,2.56901,44
66,7,47.158,2.15795,44
67,7,44.798,1.79803,44
68,7,42.9356,1.93558,44
69,7,40.7898,1.78977,44
70,7,38.7574,1.75743,44
71,7,36.6896,3.68961,44
72,7,32.6704,3.67041,44
73,7,28.6745,2.67454,44
74,7,25.7621,3.76212,44
75,7,21.9875,2.98753,44
76,7,18.9214,3.92139,44
77,7,14.5599,3.55987,44
78,7,10.0245,2.02452,44
79,7,7.39288,2.39288,44
80,7,4.51047,2.51047,44
81,7,2.13888,2.13888,44
81,17,380.821,380.821,43
115,76,591.625,591.625,38
166,28,793.707,793.707,36
335,22,765.356,742.356,29
336,22,750.919,750.919,29
397,40,795.803,795.803,28
400,35,450.869,235.869,26
400,57,240.113,240.113,26
400,69,385.184,385.184,25
400,73,792.886,580.886,24
400,78,450.38,24.38,24
400,79,782.249,611.249,24
401,35,214.867,92.867,24
401,78,425.578,56.5777,24
402,35,121.934,93.9345,24
402,73,469.474,469.474,24
402,78,368.214,119.214,23
403,35,141.812,141.812,23
403,78,248.48,100.48,22
404,23,332.815,332.815,22
404,78,147.67,89.6703,21
405,78,99.1882,99.1882,21
406,0,793.302,793.302,20
408,3,780.858,751.858,19
409,3,332.972,332.972,19
413,6,656.497,656.497,18
415,62,769.314,759.314,17
416,62,647.193,647.193,17
430,92,520.632,520.632,16
484,54,796.457,669.457,15
485,54,331.463,331.463,15
520,61,764.673,764.673,14
553,19,557.375,557.375,13
802,41,400.845,286.845,22
802,56,781.668,781.668,22
802,81,781.097,732.097,21
802,96,469.724,469.724,21
803,41,291.626,291.626,25
804,34,655.942,655.942,26
804,95,400.687,87.6868,25
805,95,312.75,109.75,25
806,95,202.995,101.995,25
807,12,799.149,742.149,25
807,95,100.442,88.4424,25
808,95,77.1498,77.1498,25
814,52,659.494,659.494,24
844,36,378.686,378.686,23
946,81,796.487,796.487,23
1003,20,742.025,742.025,23
1051,42,778.655,778.655,22
1122,99,781.034,781.034,21
1123,21,626.588,626.588,20
1147,12,782.624,695.624,19
1200,12,484.768,458.768,18
1200,97,486.993,486.993,18
1201,12,396.255,396.255,17
1203,32,800.84,448.84,14
1204,48,792.557,792.557,13
1259,32,753.015,753.015,12
1282,89,790.906,790.906,12
1326,13,799.746,799.746,11
1545,82,736.671,736.671,11
1608,94,800.964,559.964,9
1837,17,789.614,789.614,9
1904,94,798.888,798.888,7
2013,96,780.777,754.777,5
2202,96,785.487,785.487,5
2357,82,653.562,653.562,5
2403,12,776.564,776.564,3
2569,89,800.064,661.064,3
2711,29,741.996,741.996,5
2753,89,787.512,787.512,6
