1,1,520.175,520.175,100
1,4,352.356,352.356,99
1,7,99.9018,11.9018,98
1,8,626.717,626.717,98
1,9,515.928,515.928,97
1,10,175.5,175.5,96
1,13,365.261,365.261,95
1,15,647.903,647.903,94
1,20,99.9869,59.9869,93
1,24,199.286,97.2859,93
1,25,605.41,605.41,93
1,26,713.222,713.222,92
1,27,777.643,777.643,91
1,30,271.7,271.7,90
1,31,137.272,137.272,89
1,34,200.171,200.171,88
1,41,509.428,509.428,87
1,42,731.048,731.048,86
1,43,274.731,274.731,85
1,46,534.848,534.848,84
1,47,99.7477,81.7477,83
1,48,736.497,736.497,83
1,49,279.279,279.279,82
1,50,115.336,115.336,81
1,52,300.391,300.391,80
1,55,495.846,495.846,79
1,58,761.571,761.571,78
1,59,634.303,634.303,77
1,60,518.379,518.379,76
1,63,533.116,533.116,75
1,65,149.719,61.7193,74
1,68,149.107,149.107,74
1,71,701.923,701.923,73
1,72,380.035,380.035,72
1,74,609.587,609.587,71
1,75,276.081,276.081,70
1,77,777.899,777.899,69
1,82,199.844,140.844,68
1,85,490.675,490.675,68
1,87,289.871,289.871,67
1,90,241.185,241.185,66
1,93,389.817,389.817,65
1,94,543.276,543.276,64
1,95,100.04,100.04,63
1,96,431.872,431.872,62
2,7,87.0717,3.07168,61
2,20,39.4351,33.4351,61
2,24,151.002,95.0019,61
2,37,359.177,359.177,61
2,47,102.971,102.971,60
2,65,87.9494,57.9494,59
2,67,564.549,564.549,59
2,70,718.744,718.744,58
2,89,643.94,643.94,57
3,5,743.154,743.154,56
3,7,83.7563,2.75631,55
3,20,33.1182,33.1182,55
3,24,94.4204,94.4204,54
3,56,675.76,675.76,53
3,65,58.7417,58.7417,52
4,7,80.7682,3.76816,51
4,11,781.676,781.676,51
4,82,231.28,231.28,50
5,7,76.0331,2.03307,49
6,7,73.9554,1.95541,49
7,7,71.5568,2.55682,49
8,7,68.1415,2.14149,49
9,7,65.7819,1.78191,49
10,7,63.9171,1.91712,49
11,7,61.7685,1.76846,49
11,14,765.14,765.14,49
12,7,59.707,1.707,48
12,84,795.412,795.412,48
13,7,57.6982,3.6982,47
14,7,53.6648,3.66476,47
15,7,49.6684,2.66838,47
16,7,46.5911,3.59109,47
17,7,42.9617,2.96167,47
17,66,570.262,570.262,47
18,7,39.9697,3.96969,46
19,7,35.6822,2.68217,46
20,7,32.9849,1.98486,46
21,7,30.3612,2.36119,46
22,7,27.4659,2.46591,46
23,7,24.8449,1.84489,46
24,7,22.8038,1.80378,46
25,7,20.7944,1.7944,46
26,7,18.8208,1.82078,46
27,7,16.7808,3.78079,46
27,17,753.407,753.407,46
28,7,12.7944,3.79436,45
29,7,8.69865,2.69865,45
30,7,5.34718,3.34718,45
30,53,743.6,743.6,45
31,7,3.11954,3.11954,44
71,99,622.392,622.392,43
74,83,783.408,783.408,42
148,18,778.027,778.027,35
236,28,789.317,789.317,30
304,81,676.098,676.098,27
312,2,777.533,777.533,26
400,22,664.19,451.19,24
400,29,300.495,156.495,24
400,35,407.628,407.628,24
400,36,742.379,155.379,23
400,38,50.5675,13.5675,23
400,45,452.275,452.275,23
400,73,797.026,106.026,22
400,92,700.336,25.3361,22
401,22,638.406,638.406,22
401,29,154.674,154.674,21
401,36,586.594,184.594,20
401,38,36.6459,22.6459,20
401,73,690.266,306.266,20
401,92,674.514,44.5145,20
402,36,401.381,271.381,20
402,38,24.5335,24.5335,20
402,73,752.812,752.812,19
402,86,690.677,690.677,18
402,92,629.316,40.3159,17
403,36,490.237,490.237,17
403,92,588.5,37.4995,16
404,92,550.066,38.0658,16
405,92,511.136,39.1359,16
406,92,471.456,39.4563,16
407,92,431.792,38.7921,16
408,92,392.136,38.1363,16
409,92,353.616,38.6156,16
410,40,758.326,694.326,16
410,92,314.728,40.7277,16
411,92,273.553,41.5532,16
412,92,231.482,43.4818,16
413,92,187.808,44.8076,16
414,92,142.668,47.6679,16
415,92,94.9515,49.9515,16
416,92,54.9658,54.9658,16
501,88,775.958,775.958,15
752,62,797.318,797.318,14
802,25,400.931,105.931,30
802,71,450.654,179.654,30
803,25,344.438,73.4377,33
803,71,270.86,269.86,33
804,25,270.751,63.7512,33
805,25,206.878,49.8783,33
806,25,156.074,36.0738,33
807,25,119.056,58.0564,33
808,25,60.0934,39.0934,33
809,25,35.7194,35.7194,33
813,89,750.293,750.293,33
828,27,524.827,453.827,33
843,27,383.528,383.528,34
980,15,672.114,493.114,35
981,15,178.906,174.906,35
982,15,550.893,550.893,35
1114,2,399.95,263.95,36
1115,2,762.421,762.421,36
1205,24,796.176,796.176,30
1209,76,791.383,275.383,29
1210,76,515.289,48.2889,29
1211,76,466.154,101.154,29
1212,76,484.435,484.435,29
1234,11,763.918,763.918,27
1300,57,800.88,767.88,29
1301,61,788.597,788.597,29
1336,57,735.916,735.916,27
1613,40,559.703,559.703,34
1758,78,797.974,797.974,36
2003,46,783.882,783.882,44
2005,36,773.993,697.993,43
2006,42,798.355,798.355,44
2009,24,780.285,780.285,43
2032,54,761.227,755.227,42
2033,54,317.221,317.221,42
2166,44,799.2,780.2,38
2400,32,792.957,588.957,35
2401,32,639.964,639.964,37
2415,89,734.715,734.715,48
2450,13,799.107,699.107,46
2451,13,766.72,766.72,46
2637,0,796.301,717.301,54
2638,0,637.269,637.269,54
2802,9,798.031,544.031,54
2803,63,785.097,311.097,55
2804,63,778.653,778.653,55
2816,2,730.151,730.151,53
2865,96,749.185,691.185,51
2867,96,653.534,653.534,51
2955,85,799.736,749.736,52
2956,21,794.613,794.613,52
2989,9,772.922,772.922,52
3000,85,764.513,764.513,51
3041,52,614.807,614.807,50
3060,36,771.795,763.795,49
3061,36,561.834,561.834,49
3077,33,766.031,766.031,48
3105,81,786.898,786.898,48
3228,17,789.222,259.222,60
3229,17,529.366,331.366,60
3230,17,328.498,328.498,60
3237,92,714.275,714.275,60
3422,97,492.774,492.774,61
3504,4,783.493,783.493,62
3638,11,748.362,748.362,74
3657,25,800.199,219.199,75
3683,25,705.286,51.2862,77
3684,25,653.565,110.565,77
3706,25,521.383,23.3834,78
3707,25,547.48,26.4801,78
3708,25,520.426,136.426,78
3719,25,403.713,403.713,78
3766,21,740.127,740.127,79
3827,94,743.139,743.139,80
3888,33,417.621,417.621,82
4147,14,799.365,760.365,81
4148,14,634.389,634.389,81
4292,57,612.877,612.877,82
4418,2,747.496,747.496,89
4584,56,778.688,778.688,90
4595,9,800.805,632.805,89
4607,9,467.29,467.29,89
4639,0,794.296,526.296,89
4641,0,767.104,767.104,89
4753,24,777.854,369.854,89
4754,24,407.098,406.098,89
4812,43,772.49,760.49,87
4823,43,794.977,794.977,87
4828,18,788.248,780.248,86
4829,18,605.632,605.632,86
4840,11,787.461,694.461,85
4841,11,586.12,586.12,85
4907,36,767.484,725.484,85
4941,91,783.428,783.428,85
5083,95,766.593,624.593,85
5084,95,795.182,795.182,85
5231,39,748.274,748.274,86
5350,71,793.136,793.136,86
5772,34,759.614,759.614,93
6056,46,742.646,653.646,92
6057,46,654.934,654.934,92
6390,5,767.618,758.618,92
6469,36,754.574,754.574,93
6524,6,750.681,750.681,95
6529,82,789.649,789.649,94
6613,9,795.089,774.089,94
6614,9,765.744,765.744,94
6706,81,762.55,762.55,93
6832,7,798.126,757.126,92
6833,7,771.152,771.152,92
6904,71,782.692,782.692,92
6941,39,799.627,770.627,90
6942,39,484.577,484.577,90
7192,86,688.588,663.588,88
7193,86,332.187,332.187,88
7200,67,786.627,786.627,88
7226,90,771.132,771.132,86
7300,16,722.121,722.121,87
7312,45,781.097,781.097,86
7381,34,791.318,743.318,87
7382,34,689.887,689.887,87
7425,55,771.57,771.57,86
7727,71,701.812,701.812,87
7762,39,625.628,625.628,87
7799,12,799.765,793.765,86
7800,12,457.893,457.893,86
8004,67,776.1,776.1,88
