# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : May 31 2014 - 12:37:17
#
# Loaded time stamp           : 20140531-13h09m42s126342us
#
# random seed             : 1401534582
41 : 67 c 0
41 : 76 c 0
41 : 81 c 0
41 : 93 c 0
41 : Agent Points Created 0
42 : 37 c 0
42 : 37 c 0
42 : 37 c 0
42 : 37 c 0
42 : 56 c 0
42 : 73 c 0
42 : 76 c 0
42 : 76 c 0
42 : 79 c 0
42 : 81 c 0
42 : 81 c 0
42 : 85 c 0
42 : Agent Points Created 0
43 : 17 c 0
43 : 23 c 0
43 : 37 c 0
43 : 47 c 0
43 : 76 c 0
43 : 81 c 0
43 : 88 c 0
43 : Agent Points Created 0
44 : 37 c 0
44 : 47 c 0
44 : 76 c 0
44 : 81 c 0
44 : Agent Points Created 0
45 : 3 c 0
45 : 13 c 0
45 : 13 c 0
45 : 16 c 0
45 : 17 c 0
45 : 37 c 0
45 : 65 c 0
45 : 76 c 0
45 : 81 c 0
45 : 94 c 0
45 : Agent Points Created 0
46 : 12 c 0
46 : 13 c 0
46 : 76 c 0
46 : 76 c 0
46 : 81 c 0
46 : Agent Points Created 0
47 : 18 c 0
47 : 76 c 0
47 : 76 c 0
47 : 76 c 0
47 : 76 c 0
47 : 76 c 0
47 : 77 c 0
47 : 81 c 0
47 : 92 c 0
47 : Agent Points Created 0
48 : 3 c 0
48 : 7 c 0
48 : 18 c 0
48 : 74 c 0
48 : 76 c 0
48 : 76 c 0
48 : 76 c 0
48 : 80 c 0
48 : 81 c 0
48 : Agent Points Created 0
49 : 18 c 0
49 : 18 c 0
49 : 61 c 0
49 : 81 c 0
49 : 81 c 0
49 : Agent Points Created 0
50 : 3 c 0
50 : 18 c 0
50 : 18 c 0
50 : 18 c 0
50 : 18 c 0
50 : 18 c 0
50 : 18 c 0
50 : 54 c 0
50 : 67 c 0
50 : 81 c 0
50 : 81 c 0
50 : Agent Points Created 0
51 : 1 c 0
51 : 8 c 0
51 : 9 c 0
51 : 18 c 0
51 : 18 c 0
51 : 18 c 0
51 : 18 c 0
51 : 18 c 0
51 : 18 c 0
51 : 20 c 0
51 : 42 c 0
51 : 42 c 0
51 : 42 c 0
51 : 42 c 0
51 : 50 c 0
51 : 55 c 0
51 : 81 c 0
51 : 81 c 0
51 : 85 c 0
51 : 89 c 0
51 : Agent Points Created 0
52 : 4 c 0
52 : 13 c 0
52 : 13 c 0
52 : 18 c 0
52 : 18 c 0
52 : 18 c 0
52 : 18 c 0
52 : 18 c 0
52 : 24 c 0
52 : 78 c 0
52 : 78 c 0
52 : 82 c 0
52 : 87 c 0
52 : 89 c 0
52 : Agent Points Created 0
53 : 1 c 0
53 : 3 c 0
53 : 18 c 0
53 : 18 c 0
53 : 18 c 0
53 : 18 c 0
53 : 18 c 0
53 : 18 c 0
53 : 18 c 0
53 : 25 c 0
53 : 25 c 0
53 : 25 c 0
53 : 37 c 0
53 : 49 c 0
53 : 64 c 0
53 : 78 c 0
53 : 87 c 0
53 : 89 c 0
53 : Agent Points Created 0
54 : 15 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 18 c 0
54 : 37 c 0
54 : 51 c 0
54 : 51 c 0
54 : 78 c 0
54 : 87 c 0
54 : 89 c 0
54 : 90 c 0
54 : Agent Points Created 0
55 : 3 c 0
55 : 9 c 0
55 : 9 c 0
55 : 13 c 0
55 : 43 c 0
55 : 71 c 0
55 : 78 c 0
55 : 78 c 0
55 : 87 c 0
55 : 89 c 0
55 : Agent Points Created 0
56 : 4 c 0
56 : 13 c 0
56 : 18 c 0
56 : 37 c 0
56 : 78 c 0
56 : 84 c 0
56 : 87 c 0
56 : 89 c 0
56 : Agent Points Created 0
57 : 7 c 0
57 : 51 c 0
57 : 78 c 0
57 : 78 c 0
57 : 81 c 0
57 : 87 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 88 c 0
57 : 89 c 0
57 : 89 c 0
57 : 93 c 0
57 : Agent Points Created 0
58 : 3 c 0
58 : 3 c 0
58 : 13 c 0
58 : 18 c 0
58 : 26 c 0
58 : 78 c 0
58 : 78 c 0
58 : 85 c 0
58 : 85 c 0
58 : 88 c 0
58 : 88 c 0
58 : Agent Points Created 0
59 : 3 c 0
59 : 3 c 0
59 : 3 c 0
59 : 18 c 0
59 : 54 c 0
59 : 75 c 0
59 : 78 c 0
59 : 81 c 0
59 : 85 c 0
59 : 85 c 0
59 : 85 c 0
59 : 85 c 0
59 : 86 c 0
59 : 87 c 0
59 : 88 c 0
59 : 88 c 0
59 : 88 c 0
59 : Agent Points Created 0
60 : 3 c 0
60 : 12 c 0
60 : 13 c 0
60 : 18 c 0
60 : 34 c 0
60 : 43 c 0
60 : 47 c 0
60 : 75 c 0
60 : 78 c 0
60 : 78 c 0
60 : 80 c 0
60 : 81 c 0
60 : 85 c 0
60 : 85 c 0
60 : 89 c 0
60 : Agent Points Created 0
61 : 3 c 0
61 : 11 c 0
61 : 13 c 0
61 : 78 c 0
61 : 81 c 0
61 : 85 c 0
61 : 88 c 0
61 : 90 c 0
61 : Agent Points Created 0
62 : 3 c 0
62 : 47 c 0
62 : 61 c 0
62 : 72 c 0
62 : 78 c 0
62 : 78 c 0
62 : 88 c 0
62 : 89 c 0
62 : 92 c 0
62 : Agent Points Created 0
63 : 3 c 0
63 : 18 c 0
63 : 40 c 0
63 : 44 c 0
63 : 62 c 0
63 : 78 c 0
63 : Agent Points Created 0
64 : 3 c 0
64 : 13 c 0
64 : 18 c 0
64 : 18 c 0
64 : 47 c 0
64 : 74 c 0
64 : 78 c 0
64 : 83 c 0
64 : Agent Points Created 0
65 : 3 c 0
65 : 10 c 0
65 : 13 c 0
65 : 13 c 0
65 : 18 c 0
65 : 26 c 0
65 : 36 c 0
65 : 77 c 0
65 : 89 c 0
65 : 98 c 0
65 : Agent Points Created 0
66 : 3 c 0
66 : 13 c 0
66 : 18 c 0
66 : 18 c 0
66 : 34 c 0
66 : 37 c 0
66 : 49 c 0
66 : 49 c 0
66 : 53 c 0
66 : Agent Points Created 0
67 : 5 c 0
67 : 12 c 0
67 : 13 c 0
67 : 13 c 0
67 : 13 c 0
67 : 18 c 0
67 : 18 c 0
67 : 75 c 0
67 : 79 c 0
67 : 92 c 0
67 : Agent Points Created 0
68 : 18 c 0
68 : 44 c 0
68 : Agent Points Created 0
69 : 3 c 0
69 : 13 c 0
69 : 18 c 0
69 : 27 c 0
69 : 31 c 0
69 : 81 c 0
69 : 81 c 0
69 : 81 c 0
69 : Agent Points Created 0
70 : 3 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 13 c 0
70 : 18 c 0
70 : 40 c 0
70 : 81 c 0
70 : Agent Points Created 0
71 : 3 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 13 c 0
71 : 18 c 0
71 : 31 c 0
71 : 81 c 0
71 : 81 c 0
71 : 87 c 0
71 : 96 c 0
71 : Agent Points Created 0
72 : 3 c 0
72 : 13 c 0
72 : 18 c 0
72 : 25 c 0
72 : 77 c 0
72 : 78 c 0
72 : 81 c 0
72 : 87 c 0
72 : 94 c 0
72 : Agent Points Created 0
73 : 3 c 0
73 : 13 c 0
73 : 18 c 0
73 : 20 c 0
73 : 28 c 0
73 : 37 c 0
73 : 40 c 0
73 : 62 c 0
73 : 66 c 0
73 : 74 c 0
73 : 81 c 0
73 : 85 c 0
73 : 87 c 0
73 : 92 c 0
73 : Agent Points Created 0
74 : 3 c 0
74 : 18 c 0
74 : 20 c 0
74 : 31 c 0
74 : 66 c 0
74 : 81 c 0
74 : 87 c 0
74 : Agent Points Created 0
75 : 3 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 18 c 0
75 : 47 c 0
75 : 61 c 0
75 : 81 c 0
75 : 87 c 0
75 : 88 c 0
75 : 89 c 0
75 : 94 c 0
75 : Agent Points Created 0
76 : 8 c 0
76 : 18 c 0
76 : 18 c 0
76 : 18 c 0
76 : 18 c 0
76 : 18 c 0
76 : 18 c 0
76 : 42 c 0
76 : 42 c 0
76 : 47 c 0
76 : 54 c 0
76 : 55 c 0
76 : 81 c 0
76 : Agent Points Created 0
77 : 4 c 0
77 : 6 c 0
77 : 16 c 0
77 : 16 c 0
77 : 16 c 0
77 : 18 c 0
77 : 29 c 0
77 : 29 c 0
77 : 29 c 0
77 : 29 c 0
77 : 73 c 0
77 : 81 c 0
77 : 87 c 0
77 : Agent Points Created 0
78 : 3 c 0
78 : 16 c 0
78 : 24 c 0
78 : 29 c 0
78 : 32 c 0
78 : Agent Points Created 0
79 : 3 c 0
79 : 15 c 0
79 : 16 c 0
79 : 29 c 0
79 : 32 c 0
79 : 71 c 0
79 : 81 c 0
79 : Agent Points Created 0
80 : 3 c 0
80 : 9 c 0
80 : 9 c 0
80 : 16 c 0
80 : 29 c 0
80 : 32 c 0
80 : 43 c 0
80 : Agent Points Created 0
81 : 32 c 0
81 : 37 c 0
81 : 37 c 0
81 : 37 c 0
81 : 49 c 0
81 : 67 c 0
81 : 73 c 0
81 : 93 c 0
81 : 97 c 0
81 : Agent Points Created 0
82 : 28 c 0
82 : 32 c 0
82 : 37 c 0
82 : 37 c 0
82 : 37 c 0
82 : 49 c 0
82 : 51 c 0
82 : 73 c 0
82 : 85 c 0
82 : 85 c 0
82 : 93 c 0
82 : Agent Points Created 0
83 : 3 c 0
83 : 12 c 0
83 : 32 c 0
83 : 32 c 0
83 : 36 c 0
83 : 37 c 0
83 : 37 c 0
83 : 37 c 0
83 : 85 c 0
83 : 85 c 0
83 : Agent Points Created 0
84 : 3 c 0
84 : 5 c 0
84 : 22 c 0
84 : 32 c 0
84 : 37 c 0
84 : 37 c 0
84 : 88 c 0
84 : 90 c 0
84 : 92 c 0
84 : Agent Points Created 0
85 : 3 c 0
85 : 32 c 0
85 : 34 c 0
85 : 37 c 0
85 : 43 c 0
85 : 85 c 0
85 : Agent Points Created 0
86 : 3 c 0
86 : 7 c 0
86 : 11 c 0
86 : 26 c 0
86 : 26 c 0
86 : 32 c 0
86 : 37 c 0
86 : 37 c 0
86 : 37 c 0
86 : 44 c 0
86 : 44 c 0
86 : 44 c 0
86 : 45 c 0
86 : 80 c 0
86 : Agent Points Created 0
87 : 3 c 0
87 : 29 c 0
87 : 32 c 0
87 : 37 c 0
87 : 37 c 0
87 : 37 c 0
87 : 37 c 0
87 : 37 c 0
87 : 44 c 0
87 : 44 c 0
87 : 45 c 0
87 : 47 c 0
87 : 67 c 0
87 : 72 c 0
87 : 75 c 0
87 : 86 c 0
87 : Agent Points Created 0
88 : 3 c 0
88 : 37 c 0
88 : 37 c 0
88 : 37 c 0
88 : 37 c 0
88 : 37 c 0
88 : 37 c 0
88 : 37 c 0
88 : 44 c 0
88 : 45 c 0
88 : 71 c 0
88 : 81 c 0
88 : 98 c 0
88 : 98 c 0
88 : Agent Points Created 0
89 : 3 c 0
89 : 37 c 0
89 : 40 c 0
89 : 44 c 0
89 : 45 c 0
89 : 45 c 0
89 : 66 c 0
89 : 74 c 0
89 : 75 c 0
89 : 81 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 96 c 0
89 : 98 c 0
89 : Agent Points Created 0
90 : 3 c 0
90 : 29 c 0
90 : 32 c 0
90 : 37 c 0
90 : 47 c 0
90 : 65 c 0
90 : 77 c 0
90 : 81 c 0
90 : 81 c 0
90 : 82 c 0
90 : 82 c 0
90 : 87 c 0
90 : 87 c 0
90 : 96 c 0
90 : 96 c 0
90 : 96 c 0
90 : Agent Points Created 0
91 : 3 c 0
91 : 18 c 0
91 : 22 c 0
91 : 29 c 0
91 : 31 c 0
91 : 34 c 0
91 : 37 c 0
91 : 37 c 0
91 : 42 c 0
91 : 44 c 0
91 : 47 c 0
91 : 65 c 0
91 : 65 c 0
91 : 65 c 0
91 : 65 c 0
91 : 81 c 0
91 : 87 c 0
91 : 87 c 0
91 : 90 c 0
91 : 96 c 0
91 : Agent Points Created 0
92 : 3 c 0
92 : 5 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 18 c 0
92 : 31 c 0
92 : 31 c 0
92 : 31 c 0
92 : 31 c 0
92 : 31 c 0
92 : 31 c 0
92 : 31 c 0
92 : 44 c 0
92 : 65 c 0
92 : 65 c 0
92 : 71 c 0
92 : 71 c 0
92 : 71 c 0
92 : 71 c 0
92 : 79 c 0
92 : 81 c 0
92 : 81 c 0
92 : 81 c 0
92 : 87 c 0
92 : 96 c 0
92 : 96 c 0
92 : 96 c 0
92 : Agent Points Created 0
93 : 3 c 0
93 : 18 c 0
93 : 31 c 0
93 : 31 c 0
93 : 31 c 0
93 : 31 c 0
93 : 31 c 0
93 : 31 c 0
93 : 40 c 0
93 : 44 c 0
93 : 65 c 0
93 : 65 c 0
93 : 71 c 0
93 : 71 c 0
93 : 71 c 0
93 : 81 c 0
93 : 87 c 0
93 : 87 c 0
93 : 96 c 0
93 : 96 c 0
93 : 96 c 0
93 : 96 c 0
93 : 96 c 0
93 : Agent Points Created 0
94 : 3 c 0
94 : 18 c 0
94 : 31 c 0
94 : 31 c 0
94 : 31 c 0
94 : 31 c 0
94 : 31 c 0
94 : 31 c 0
94 : 31 c 0
94 : 40 c 0
94 : 44 c 0
94 : 65 c 0
94 : 65 c 0
94 : 71 c 0
94 : 71 c 0
94 : 81 c 0
94 : 87 c 0
94 : 96 c 0
94 : 96 c 0
94 : 96 c 0
94 : 96 c 0
94 : 96 c 0
94 : 96 c 0
94 : Agent Points Created 0
95 : 3 c 0
95 : 18 c 0
95 : 31 c 0
95 : 31 c 0
95 : 31 c 0
95 : 31 c 0
95 : 31 c 0
95 : 31 c 0
95 : 44 c 0
95 : 44 c 0
95 : 44 c 0
95 : 65 c 0
95 : 71 c 0
95 : 71 c 0
95 : 87 c 0
95 : 96 c 0
95 : Agent Points Created 0
96 : 0 c 0
96 : 18 c 0
96 : 31 c 0
96 : 31 c 0
96 : 31 c 0
96 : 44 c 0
96 : 44 c 0
96 : 44 c 0
96 : 54 c 0
96 : 65 c 0
96 : 71 c 0
96 : 75 c 0
96 : 81 c 0
96 : 85 c 0
96 : 87 c 0
96 : 96 c 0
96 : Agent Points Created 0
97 : 3 c 0
97 : 18 c 0
97 : 19 c 0
97 : 25 c 0
97 : 31 c 0
97 : 31 c 0
97 : 31 c 0
97 : 31 c 0
97 : 31 c 0
97 : 31 c 0
97 : 34 c 0
97 : 44 c 0
97 : 61 c 0
97 : 65 c 0
97 : 71 c 0
97 : 71 c 0
97 : 77 c 0
97 : 87 c 0
97 : 96 c 0
97 : 96 c 0
97 : Agent Points Created 0
98 : 3 c 0
98 : 18 c 0
98 : 20 c 0
98 : 31 c 0
98 : 31 c 0
98 : 44 c 0
98 : 62 c 0
98 : 65 c 0
98 : 71 c 0
98 : 87 c 0
98 : 88 c 0
98 : 96 c 0
98 : Agent Points Created 0
99 : 3 c 0
99 : 18 c 0
99 : 20 c 0
99 : 44 c 0
99 : 44 c 0
99 : 65 c 0
99 : 69 c 0
99 : 71 c 0
99 : 87 c 0
99 : 96 c 0
99 : Agent Points Created 0
100 : 3 c 0
100 : 18 c 0
100 : 31 c 0
100 : 44 c 0
100 : 50 c 0
100 : 65 c 0
100 : 87 c 0
100 : 96 c 0
100 : Agent Points Created 0
101 : 3 c 0
101 : 8 c 0
101 : 18 c 0
101 : 18 c 0
101 : 31 c 0
101 : 36 c 0
101 : 36 c 0
101 : 42 c 0
101 : 42 c 0
101 : 44 c 0
101 : 50 c 0
101 : 55 c 0
101 : 65 c 0
101 : 69 c 0
101 : 81 c 0
101 : 87 c 0
101 : Agent Points Created 0
102 : 3 c 0
102 : 4 c 0
102 : 7 c 0
102 : 7 c 0
102 : 7 c 0
102 : 18 c 0
102 : 31 c 0
102 : 36 c 0
102 : 36 c 0
102 : 73 c 0
102 : 78 c 0
102 : Agent Points Created 0
103 : 3 c 0
103 : 7 c 0
103 : 7 c 0
103 : 18 c 0
103 : 36 c 0
103 : 36 c 0
103 : 44 c 0
103 : 50 c 0
103 : 65 c 0
103 : 69 c 0
103 : 82 c 0
103 : 94 c 0
103 : Agent Points Created 0
104 : 6 c 0
104 : 7 c 0
104 : 15 c 0
104 : 18 c 0
104 : 36 c 0
104 : 44 c 0
104 : 47 c 0
104 : 69 c 0
104 : 88 c 0
104 : Agent Points Created 0
105 : 7 c 0
