1,1,562.495,562.495,100
1,4,378.654,378.654,99
1,7,99.6109,9.61094,98
1,8,634.399,634.399,98
1,9,530.137,530.137,97
1,10,140.759,140.759,96
1,11,510.058,510.058,95
1,13,365.261,365.261,94
1,15,648.761,648.761,93
1,20,114.543,114.543,92
1,24,99.1492,60.1492,91
1,26,637.652,637.652,91
1,27,777.643,777.643,90
1,30,200.261,200.261,89
1,31,338.387,338.387,88
1,34,149.671,135.671,87
1,41,354.027,354.027,87
1,42,645.107,645.107,86
1,43,176.157,176.157,85
1,46,506.191,506.191,84
1,47,99.8112,73.8112,83
1,48,551.507,551.507,83
1,49,294.323,294.323,82
1,50,99.2922,51.2922,81
1,52,434.254,434.254,81
1,56,745.81,745.81,80
1,59,516.992,516.992,79
1,60,632.642,632.642,78
1,63,99.1081,39.1081,77
1,65,149.738,71.7375,77
1,66,685.287,685.287,77
1,71,689.776,689.776,76
1,74,660.951,660.951,75
1,75,294.219,294.219,74
1,77,793.052,793.052,73
1,82,249.023,126.023,72
1,85,630.088,630.088,72
1,87,322.42,322.42,71
1,89,718.522,718.522,70
1,90,263.344,263.344,69
1,93,212.171,212.171,68
1,94,397.289,397.289,67
1,95,150.513,150.513,66
1,96,408.479,408.479,65
2,2,799.962,799.962,64
2,5,696.027,696.027,63
2,7,89.0819,3.08186,62
2,24,98.9977,98.9977,62
2,34,119.614,119.614,61
2,47,103.246,103.246,60
2,50,47.9053,18.9053,59
2,63,356.802,356.802,59
2,65,77.0681,58.0681,58
2,67,526.781,526.781,58
2,68,148.321,126.321,57
2,70,511.736,511.736,57
2,72,98.6175,25.6175,56
3,7,135.829,2.82858,56
3,37,676.907,676.907,56
3,50,28.3954,18.3954,55
3,58,219.519,219.519,55
3,65,58.7806,58.7806,54
3,68,157.107,157.107,53
3,72,72.1424,12.1424,52
4,7,132.861,3.86109,52
4,50,18.2947,18.2947,52
4,72,59.2587,10.2587,51
4,82,220.44,220.44,51
5,7,128.001,2.00132,50
5,72,48.914,10.914,50
6,7,125.949,1.94867,50
6,25,735.984,735.984,50
6,72,430.11,430.11,49
6,84,754.83,754.83,48
7,7,123.569,2.56918,47
8,7,120.123,2.123,47
9,7,117.76,1.76001,47
10,7,115.889,1.88912,47
11,7,113.738,1.73831,47
12,7,111.673,1.67291,47
12,23,603.068,603.068,47
13,7,109.73,3.73028,46
14,7,105.697,3.69731,46
15,7,101.683,2.68337,46
16,7,98.5815,3.58155,46
17,7,94.9469,2.94688,46
18,7,91.0621,4.0621,46
19,7,86.6806,2.68062,46
20,7,83.9546,1.95458,46
20,55,785.852,785.852,46
21,7,81.3447,2.34466,45
22,7,78.4517,2.4517,45
23,7,75.8182,1.81825,45
24,7,73.7632,1.76316,45
25,7,71.7579,1.75789,45
26,7,69.7831,1.78305,45
27,7,67.8271,3.82712,45
28,7,63.8333,3.83331,45
29,7,59.6835,2.68351,45
29,53,735.65,735.65,45
30,7,56.3668,3.36678,44
31,7,52.0966,3.09661,44
32,7,98.7973,2.79731,44
33,7,95.8445,3.84446,44
34,7,91.0418,2.04175,44
35,7,88.9534,1.9534,44
36,7,86.5646,2.56458,44
37,7,83.1423,2.14233,44
38,7,80.78,1.78004,44
39,7,78.9136,1.91364,44
40,7,76.7633,1.76326,44
41,7,74.7156,1.71563,44
42,7,72.7254,3.72538,44
43,7,68.687,3.68698,44
44,7,64.6818,2.68177,44
45,7,61.6694,3.66943,44
46,7,57.9713,2.97132,44
47,7,54.0536,4.05356,44
48,7,49.6937,2.69367,44
49,7,46.9837,1.98368,44
50,7,44.3666,2.36662,44
51,7,41.4726,2.47258,44
52,7,38.1069,2.10694,44
53,7,35.7934,1.79338,44
54,7,33.7774,1.77741,44
55,7,31.7678,1.76781,44
56,7,29.4457,1.44568,44
57,7,27.7715,3.77153,44
58,7,23.6803,2.68032,44
59,7,20.5103,3.5103,44
60,7,16.0834,3.08343,44
61,7,12.6934,2.69336,44
62,7,9.77494,3.77494,44
62,17,687.431,687.431,44
63,7,5.06058,2.06058,43
64,7,2.01267,2.01267,43
400,18,350.737,216.737,24
400,19,790.466,704.466,24
400,35,400.559,86.5586,24
400,54,550.736,87.7364,24
400,62,790.28,691.28,24
400,78,300.986,11.986,24
400,79,650.136,398.136,24
400,99,286.041,286.041,24
401,18,670.749,670.749,23
401,19,631.022,631.022,22
401,35,313.426,117.426,21
401,54,462.342,83.3419,21
401,78,288.628,9.62827,21
401,79,413.242,413.242,21
402,35,195.826,113.826,20
402,54,378.243,94.2433,20
402,78,278.774,9.77445,20
403,29,622.367,622.367,20
403,35,131.429,113.429,19
403,54,283.003,107.003,19
403,78,268.252,10.2524,19
404,35,117.116,117.116,19
404,54,175.885,126.885,18
404,78,257.653,10.6529,18
405,54,155.894,155.894,18
405,78,246.478,11.4776,17
406,0,777.117,751.117,17
406,78,234.977,12.9774,17
407,78,221.712,15.7122,17
408,0,650.088,650.088,17
408,78,205.131,24.131,16
409,78,180.134,24.1342,16
410,78,155.389,24.3888,16
411,78,130.501,24.5007,16
412,14,779.819,779.819,16
