1,1,584.66,584.66,100
1,4,360.556,360.556,99
1,7,199.526,15.5259,98
1,8,667.09,667.09,98
1,9,377.374,377.374,97
1,10,183.886,183.886,96
1,13,390.003,390.003,95
1,17,581.898,581.898,94
1,20,143.897,143.897,93
1,24,199.089,116.089,92
1,25,761.159,761.159,92
1,26,647.703,647.703,91
1,31,142.622,142.622,90
1,34,149.412,149.412,89
1,41,276.513,276.513,88
1,42,696.461,696.461,87
1,43,291.9,291.9,86
1,46,531.114,531.114,85
1,47,99.3035,60.3035,84
1,48,786.607,786.607,84
1,49,333.098,333.098,83
1,50,149.647,67.6469,82
1,52,303.79,303.79,82
1,55,597.861,597.861,81
1,56,715.818,715.818,80
1,59,544.836,544.836,79
1,60,516.644,516.644,78
1,63,208.113,208.113,77
1,65,199.206,43.2064,76
1,71,738.738,738.738,76
1,72,583.293,583.293,75
1,74,614.574,614.574,74
1,75,298.174,298.174,73
1,77,771.197,771.197,72
1,82,188.602,188.602,71
1,85,411.481,411.481,70
1,87,329.058,329.058,69
1,90,306.595,306.595,68
1,93,336.056,336.056,67
1,94,593.751,593.751,66
1,95,99.8612,40.8612,65
1,96,384.15,384.15,65
2,2,697.446,697.446,64
2,7,183.055,3.05485,63
2,11,772.844,772.844,63
2,15,502.495,502.495,62
2,24,92.8326,92.8326,61
2,30,198.487,183.487,60
2,37,660.458,660.458,60
2,47,104.253,104.253,59
2,50,81.4276,19.4276,58
2,58,583.144,583.144,58
2,65,155.047,58.0466,57
2,66,790.181,790.181,57
2,67,352.011,352.011,56
2,70,460.205,460.205,55
2,89,630.886,630.886,54
2,95,58.5766,55.5766,53
3,5,652.421,652.421,53
3,7,179.867,2.86685,52
3,27,580.777,580.777,52
3,30,274.352,274.352,51
3,50,61.4351,18.4351,50
3,65,96.2842,60.2842,50
3,95,107.908,107.908,50
4,7,176.829,3.82916,49
4,50,42.2739,18.2739,49
4,65,58.979,58.979,49
5,7,172.989,1.98888,48
5,50,23.4663,18.4663,48
6,7,170.906,1.90561,48
6,50,18.5979,18.5979,48
7,7,168.531,2.53087,47
8,7,165.101,2.10131,47
9,7,162.738,1.73834,47
10,7,160.861,1.86147,47
11,7,158.713,1.71347,47
12,7,156.642,1.64224,47
12,84,789.346,789.346,47
13,7,154.763,3.76348,46
14,7,150.71,3.71006,46
15,7,146.715,2.71459,46
15,68,85.1542,63.1542,46
16,7,143.558,3.55841,46
16,68,140.79,140.79,46
