1,1,494.043,494.043,100
1,4,350.178,350.178,99
1,7,99.4406,23.4406,98
1,8,620.39,620.39,98
1,9,254.538,254.538,97
1,10,227.982,227.982,96
1,13,574.583,574.583,95
1,20,99.9302,84.9302,94
1,24,149.341,113.341,94
1,25,683.729,683.729,94
1,26,715.181,715.181,93
1,30,592.498,592.498,92
1,31,99.2807,99.2807,91
1,34,209.023,209.023,90
1,41,423.802,423.802,89
1,42,769.886,769.886,88
1,43,368.943,368.943,87
1,46,445.521,445.521,86
1,47,149.387,64.3874,85
1,48,640.867,640.867,85
1,49,285.673,285.673,84
1,50,99.687,90.687,83
1,52,231.684,231.684,83
1,55,471.605,471.605,82
1,56,722.853,722.853,81
1,59,547.549,547.549,80
1,60,365.776,365.776,79
1,63,162.536,162.536,78
1,65,149.182,52.1823,77
1,71,781.101,781.101,77
1,74,644.613,644.613,76
1,75,283.782,283.782,75
1,77,796.922,796.922,74
1,82,139.179,139.179,73
1,85,631.768,631.768,72
1,87,273.7,273.7,71
1,90,507.254,507.254,70
1,93,455.277,455.277,69
1,94,393.442,393.442,68
1,95,99.4007,41.4007,67
1,96,405.718,405.718,67
2,2,562.578,562.578,66
2,7,75.3771,3.37712,65
2,15,510.284,510.284,65
2,20,33.1072,33.1072,64
2,24,91.5144,91.5144,63
2,37,238.708,238.708,62
2,47,108.596,108.596,61
2,50,20.1639,20.1639,60
2,65,96.8571,57.8571,59
2,67,306.382,306.382,59
2,70,623.593,623.593,58
2,72,148.835,12.8354,57
2,89,630.941,630.941,57
2,95,57.4851,55.4851,56
3,7,71.0191,3.01908,56
3,27,557.803,557.803,56
3,65,58.5579,58.5579,55
3,72,135.331,10.3313,54
3,95,107.714,107.714,54
4,5,615.382,615.382,53
4,7,67.0258,4.02583,52
4,72,124.475,10.4752,52
5,7,62.6683,2.66833,52
5,58,221.015,221.015,52
5,72,113.885,11.8855,51
5,84,694.314,694.314,51
6,7,59.9608,1.96076,50
6,72,335.359,335.359,50
7,7,57.6511,2.6511,49
7,23,694.307,694.307,49
8,7,54.4392,2.43918,48
9,7,51.8261,1.82609,48
10,7,49.7837,1.78374,48
10,68,797.002,797.002,48
11,7,47.7857,1.78569,47
12,7,45.7976,1.79758,47
12,11,747.718,747.718,47
13,7,43.799,3.79902,46
14,7,39.8041,3.80406,46
15,7,35.6977,2.69768,46
16,7,32.3479,3.34793,46
17,7,28.0985,3.09853,46
18,7,24.7918,2.79185,46
18,53,783.05,783.05,46
18,66,591.708,591.708,45
19,7,21.7484,3.74836,44
20,7,17.0802,2.08025,44
21,7,14.0134,2.01343,44
22,7,11.5637,2.56366,44
23,7,8.17736,2.17736,44
24,7,5.82036,1.82036,44
24,22,787.102,787.102,44
25,7,3.96174,1.96174,43
26,7,1.81782,1.81782,43
32,17,783.776,783.776,42
49,14,776.73,776.73,41
58,83,792.717,792.717,40
64,16,582.886,582.886,39
85,28,789.891,789.891,38
164,99,672.988,672.988,25
167,40,707.988,707.988,24
400,6,291.22,291.22,20
400,19,469.542,469.542,19
400,39,500.806,32.8064,18
400,54,794.3,537.3,18
400,62,750.503,739.503,18
400,88,713.982,713.982,18
400,91,600.527,209.527,17
401,39,467.187,34.187,17
401,54,369.617,369.617,17
401,62,589.211,589.211,16
401,69,710.936,710.936,15
401,91,390.432,281.432,14
402,39,432.213,37.2128,14
402,91,312.872,312.872,14
403,39,394.33,41.3299,13
404,39,352.389,46.3891,13
405,39,305.572,40.5724,13
406,39,264.633,93.6332,13
407,39,170.27,121.27,13
408,39,101.509,101.509,13
465,78,771.609,722.609,11
466,78,792.044,792.044,11
552,44,725.464,725.464,10
590,61,758.142,758.142,9
629,12,626.311,520.311,8
800,0,650.027,261.027,4
801,0,388.29,183.29,4
802,0,210.176,210.176,12
814,11,722.297,722.297,16
849,56,570.411,570.411,15
902,4,746.854,746.854,16
960,33,747.298,747.298,16
1025,86,756.501,756.501,15
1262,3,638.378,594.378,9
