1,1,548.226,548.226,100
1,4,387.333,387.333,99
1,7,99.8683,17.8683,98
1,8,637.916,637.916,98
1,9,468.723,468.723,97
1,10,125.165,125.165,96
1,13,469.298,469.298,95
1,20,149.424,40.4235,94
1,24,199.864,154.864,94
1,25,368.538,368.538,94
1,26,659.917,659.917,93
1,30,510.602,510.602,92
1,31,99.6638,65.6638,91
1,34,149.29,135.29,91
1,41,304.994,304.994,91
1,42,592.604,592.604,90
1,43,533.12,533.12,89
1,46,531.114,531.114,88
1,47,99.4324,59.4324,87
1,48,724.282,724.282,87
1,49,235.853,235.853,86
1,50,149.958,143.958,85
1,52,285.596,285.596,85
1,55,447.599,447.599,84
1,59,591.789,591.789,83
1,60,639.782,639.782,82
1,63,155.915,155.915,81
1,65,99.6609,54.6609,80
1,68,735.484,735.484,80
1,71,699.56,699.56,79
1,72,454.11,454.11,78
1,74,650.528,650.528,77
1,75,269.319,269.319,76
1,77,786.81,786.81,75
1,82,228.781,228.781,74
1,85,441.034,441.034,73
1,87,270.42,270.42,72
1,90,526.868,526.868,71
1,93,430.936,430.936,70
1,94,430.553,430.553,69
1,95,149.799,41.7994,68
1,96,391.644,391.644,68
1,98,719.485,719.485,67
2,2,655.255,655.255,66
2,5,781.101,781.101,65
2,7,81.1066,3.1066,64
2,15,530.568,530.568,64
2,20,108.445,34.4453,63
2,24,89.7733,89.7733,63
2,31,243.317,243.317,62
2,34,119.695,119.695,61
2,37,751.608,751.608,60
2,47,104.776,104.776,59
2,50,20.3951,20.3951,58
2,56,658.107,658.107,57
2,58,361.395,361.395,56
2,65,56.9402,56.9402,55
2,70,582.922,582.922,54
2,89,639.232,639.232,53
2,95,107.775,58.7749,52
3,7,77.911,2.91103,52
3,11,572.883,572.883,52
3,20,73.8653,33.8653,51
3,27,540.104,540.104,51
3,95,114.227,114.227,50
4,7,74.9152,3.91517,49
4,20,39.7336,31.7336,49
5,7,70.6413,2.64135,49
5,20,33.2192,33.2192,49
6,7,67.9661,1.96614,48
6,67,397.457,397.457,48
7,7,65.5948,2.59482,47
8,7,62.1738,2.17384,47
9,7,59.8074,1.80739,47
9,53,773.311,773.311,47
10,7,57.9435,1.94354,46
10,14,773.608,773.608,46
10,84,665.255,665.255,45
11,7,55.7905,1.79046,44
12,7,53.7749,1.77494,44
13,7,51.7497,3.74967,44
14,7,47.738,3.73795,44
15,7,43.6581,2.65811,44
16,7,40.6878,3.68777,44
17,7,36.0386,3.03858,44
18,7,32.9323,3.93226,44
19,7,28.7183,3.71834,44
20,7,24.0694,2.06942,44
21,7,21.4246,2.42464,44
22,7,18.5586,2.55858,44
23,7,15.1611,2.16114,44
24,7,12.8175,1.81746,44
25,7,10.9473,1.94734,44
26,7,8.80183,1.80183,44
27,7,6.74413,1.74413,44
28,7,4.65193,3.65193,44
33,17,743.323,743.323,43
101,66,638.261,638.261,38
119,16,723.768,723.768,37
217,92,697.191,697.191,33
400,6,685.407,685.407,26
400,19,400.645,1.64452,25
400,33,510.299,510.299,25
400,36,765.388,20.388,24
400,38,737.314,737.314,24
400,62,796.763,381.763,23
400,76,301.919,301.919,23
400,80,750.435,316.435,22
400,88,675.579,675.579,22
401,19,398.791,1.79081,21
401,23,705.699,705.699,21
401,36,744.898,31.8982,20
401,62,501.844,501.844,20
401,80,433.984,338.984,19
401,81,778.262,778.262,19
402,19,396.672,1.67227,18
402,36,712.947,27.9475,18
402,54,794.725,774.725,18
402,80,409.84,409.84,18
403,19,394.58,1.5799,17
403,36,684.282,18.2819,17
404,12,696.627,623.627,17
404,19,392.565,5.56525,17
404,36,665.505,14.5052,17
405,12,128.014,128.014,17
405,19,386.03,5.02989,16
405,36,650.263,19.2629,16
406,19,380.524,4.5243,16
406,36,630.786,19.7862,16
407,19,375.053,4.05346,16
407,36,610.638,18.6378,16
408,19,370.622,3.62247,16
408,36,591.636,15.6358,16
409,19,366.234,3.23363,16
409,36,575.367,26.3675,16
410,19,362.889,2.88918,16
410,36,548.723,15.7228,16
411,19,359.588,2.58847,16
411,36,532.74,18.7397,16
411,51,791.692,725.692,16
412,19,356.331,2.33095,16
412,28,730.808,730.808,16
412,36,563.013,21.013,15
412,51,544.808,544.808,15
413,19,353.114,2.11433,14
413,36,541.818,18.8176,14
414,19,350.935,1.93548,14
414,36,522.403,24.4028,14
415,19,348.79,1.79016,14
415,36,497.413,25.4127,14
416,19,346.675,1.67476,14
416,36,471.65,49.6503,14
417,19,344.585,1.58466,14
417,36,421.734,41.734,14
418,19,342.477,5.47668,14
418,36,379.647,47.6471,14
419,19,336.952,4.95228,14
419,36,331.95,79.9502,14
420,19,331.457,4.45744,14
420,36,251.561,18.5606,14
421,19,326.998,3.99785,14
421,36,232.609,17.609,14
422,19,322.577,3.57694,14
422,36,214.779,16.7791,14
423,19,318.198,3.19809,14
423,36,197.069,13.0692,14
424,19,314.863,2.86265,14
424,36,183.396,16.3957,14
425,19,311.57,2.56986,14
425,36,166.898,15.8982,14
426,19,308.319,2.31919,14
426,36,150.017,18.0169,14
427,19,305.108,2.1084,14
427,36,131.76,22.7598,14
428,19,302.934,1.93442,14
428,36,108.165,36.1652,14
429,19,300.793,1.79299,14
429,36,71.54,27.54,14
430,19,298.681,1.68054,14
430,36,43.6999,39.6999,14
431,19,296.592,1.59246,14
431,36,44.7327,44.7327,14
432,19,294.387,5.3873,13
433,19,288.875,4.87479,13
434,19,283.392,4.39219,13
435,19,278.945,3.94465,13
436,19,274.535,3.53522,13
437,19,270.167,3.16691,13
438,19,266.841,2.84088,13
439,19,263.556,2.55625,13
440,19,260.313,2.31253,13
441,19,257.108,2.10754,13
442,19,254.938,1.93829,13
443,19,252.801,1.80051,13
444,19,250.691,1.6907,13
445,19,248.931,5.93051,13
446,19,242.402,5.402,13
447,19,236.898,4.89777,13
448,19,231.423,4.42269,13
449,19,226.981,3.98143,13
450,19,222.577,3.57687,13
451,19,218.212,3.21188,13
452,19,214.888,2.88766,13
453,19,211.603,2.60347,13
454,19,208.359,2.35905,13
455,19,205.152,2.1525,13
456,19,202.981,1.98109,13
457,19,200.841,1.84067,13
458,19,198.728,1.72798,13
459,19,196.953,5.95303,13
460,19,190.433,5.43348,13
461,19,184.938,4.93759,13
462,19,179.47,4.46998,13
463,19,174.035,4.03484,13
464,19,169.635,3.6355,13
465,19,165.274,3.27352,13
466,19,161.951,2.95064,13
467,19,158.666,2.66625,13
468,19,155.42,2.42032,13
469,19,152.211,2.21126,13
470,19,149.037,2.03665,13
471,19,146.893,1.89332,13
472,19,144.777,1.77665,13
473,19,142.996,5.99571,13
474,19,136.485,5.48536,13
475,19,130.998,4.99796,13
476,19,125.538,4.53788,13
477,19,120.109,4.1088,13
478,19,115.714,3.7138,13
479,19,111.354,3.35442,13
480,19,107.032,3.0323,13
481,19,103.748,2.74782,13
482,19,100.5,2.49957,13
483,19,97.287,2.28702,13
484,19,94.1081,2.1081,13
485,19,91.96,1.95996,13
486,19,89.8382,1.83816,13
487,19,87.7395,1.73948,13
488,19,85.4705,5.47048,13
489,19,79.9947,4.99468,13
490,19,74.5459,4.54592,13
491,19,69.1273,4.12731,13
492,19,64.7416,3.74159,13
493,19,60.3901,3.3901,13
494,19,56.0742,3.07425,13
495,19,52.7944,2.79439,13
496,19,49.5492,2.54921,13
497,19,46.3383,2.33831,13
498,19,43.1598,2.15982,13
499,19,40.0111,2.01109,13
500,19,37.8888,1.88876,13
501,19,35.7879,1.78791,13
502,19,33.4719,5.47186,13
503,19,27.0074,5.00739,13
504,19,21.5695,4.56954,13
505,19,16.1613,4.16125,13
506,19,11.7846,3.78462,13
507,19,7.4408,3.4408,13
508,19,3.13094,3.13094,13
524,44,800.073,689.073,12
622,54,740.32,740.32,12
718,0,708.93,708.93,10
800,69,530.407,530.407,2
800,73,722.82,70.82,1
801,73,651.427,63.4268,1
802,73,587.14,111.14,10
802,82,450.573,160.573,10
803,34,450.748,10.7479,14
803,46,691.117,691.117,14
803,73,475.472,213.472,13
803,82,289.242,148.242,13
804,34,439.33,10.3303,14
804,73,698.435,698.435,14
804,82,140.76,120.76,13
805,34,428.005,10.0052,13
805,82,739.464,739.464,13
806,34,417.062,10.0617,12
807,34,406.519,10.5189,12
808,34,395.434,11.434,12
809,34,383.934,12.9335,12
810,34,370.224,15.2237,12
811,34,354.707,18.7073,13
812,34,335.005,24.0053,13
813,34,310.358,32.3576,13
814,34,277.962,45.9618,13
815,34,231.31,69.3103,13
816,34,161.689,112.689,13
817,34,199.776,199.776,13
823,65,580.745,514.745,12
824,65,678.242,678.242,12
921,59,797.675,797.675,12
1019,92,769.329,769.329,13
