1,1,570.468,570.468,100
1,4,372.951,372.951,99
1,7,99.6583,15.6583,98
1,8,631.653,631.653,98
1,9,486.015,486.015,97
1,10,564.35,564.35,96
1,13,339.163,339.163,95
1,20,99.7673,52.7673,94
1,24,107.732,107.732,94
1,26,654.611,654.611,93
1,31,394.959,394.959,92
1,34,149.843,149.843,91
1,41,357.892,357.892,90
1,42,730.556,730.556,89
1,43,356.683,356.683,88
1,46,468.417,468.417,87
1,47,149.121,71.1214,86
1,48,516.64,516.64,86
1,49,208.202,208.202,85
1,50,277.153,277.153,84
1,52,300.604,300.604,83
1,55,663.087,663.087,82
1,56,790.865,790.865,81
1,59,675.821,675.821,80
1,60,507.974,507.974,79
1,63,199.223,87.2234,78
1,65,99.0084,43.0084,78
1,71,696.168,696.168,78
1,74,644.436,644.436,77
1,75,277.996,277.996,76
1,82,103.059,103.059,75
1,85,515.707,515.707,74
1,87,335.271,335.271,73
1,90,282.392,282.392,72
1,93,370.721,370.721,71
1,94,601.075,601.075,70
1,95,99.3387,42.3387,69
1,96,400.915,400.915,69
1,98,701.426,701.426,68
2,7,83.093,3.09296,67
2,11,772.833,772.833,67
2,20,46.5294,33.5294,66
2,30,561.995,561.995,66
2,37,410.539,410.539,65
2,47,108.167,108.167,64
2,58,224.866,224.866,63
2,63,349.106,349.106,62
2,65,56.3637,56.3637,61
2,67,364.273,364.273,60
2,70,532.919,532.919,59
2,72,98.0581,26.0581,58
2,77,614.226,614.226,58
2,89,628.055,628.055,57
2,95,56.9227,55.9227,56
3,7,79.8667,2.86666,55
3,15,393.986,393.986,55
3,20,33.1877,33.1877,54
3,72,71.8993,9.89935,53
4,5,671.028,671.028,53
4,7,76.7904,3.79041,52
4,25,445.307,445.307,52
4,27,211.559,211.559,51
4,72,61.2197,10.2197,50
5,7,72.0467,2.04669,50
5,72,50.6344,10.6344,50
6,7,119.986,1.9861,50
6,72,461.552,461.552,50
7,7,117.564,2.56437,49
8,7,114.132,2.13193,49
9,7,111.767,1.7675,49
10,7,109.897,1.89746,49
10,84,551.261,551.261,49
11,7,107.746,1.74573,48
12,7,105.728,1.72794,48
13,7,103.754,3.75395,48
14,7,99.7083,3.70827,48
15,7,95.6926,2.69256,48
16,7,92.6014,3.60141,48
17,7,88.9631,2.96311,48
18,7,85.0181,4.01811,48
19,7,80.6925,2.69249,48
20,7,77.9651,1.96513,48
20,53,652.35,652.35,48
21,7,75.3564,2.35637,47
22,7,72.4637,2.46372,47
