1,1,591.464,591.464,100
1,4,354.253,354.253,99
1,7,149.534,9.53445,98
1,8,650.658,650.658,98
1,9,467.176,467.176,97
1,10,199.176,165.176,96
1,11,690.651,690.651,96
1,15,649.426,649.426,95
1,20,149.218,75.2185,94
1,24,149.927,84.9268,94
1,26,672.677,672.677,94
1,30,250.268,250.268,93
1,31,153.179,153.179,92
1,34,171.904,171.904,91
1,41,268.823,268.823,90
1,42,768.602,768.602,89
1,43,149.569,118.569,88
1,46,540.257,540.257,88
1,47,99.1286,57.1286,87
1,48,559.816,559.816,87
1,49,369.15,369.15,86
1,50,149.529,70.5286,85
1,52,187.431,187.431,85
1,55,408.839,408.839,84
1,56,723.715,723.715,83
1,59,641,641,82
1,60,382.95,382.95,81
1,63,149.855,77.8546,80
1,65,99.1823,52.1823,80
1,68,149.975,149.975,80
1,71,727.19,727.19,79
1,74,577.656,577.656,78
1,75,265.451,265.451,77
1,77,781.951,781.951,76
1,82,210.076,210.076,75
1,85,498.791,498.791,74
1,87,268.616,268.616,73
1,90,435.263,435.263,72
1,93,493.561,493.561,71
1,94,551.074,551.074,70
1,95,99.313,42.313,69
1,96,417.546,417.546,69
2,2,709.485,709.485,68
2,7,139.057,3.05672,67
2,10,33.2289,18.2289,67
2,20,73.9294,33.9294,67
2,24,94.7958,94.7958,67
2,25,780.202,780.202,66
2,37,341.148,341.148,65
2,43,233.221,233.221,64
2,47,105.274,105.274,63
2,50,78.6303,19.6303,62
2,58,723.019,723.019,62
2,63,344.306,344.306,61
2,65,56.9271,56.9271,60
2,67,308.503,308.503,59
2,70,448.238,448.238,58
2,72,98.8272,21.8272,57
2,89,648,648,57
2,95,56.4392,55.4392,56
3,7,135.757,2.75659,55
3,10,44.9977,44.9977,55
3,13,682.386,682.386,54
3,20,39.4846,33.4846,53
3,27,379.594,379.594,53
3,50,58.3543,18.3543,52
3,72,76.2508,12.2508,52
4,5,643.946,643.946,52
4,7,132.794,3.79391,51
4,20,31.5045,31.5045,51
4,50,39.2711,18.2711,50
4,72,63.3697,10.3697,50
5,7,128.005,2.005,50
5,50,20.4644,18.4644,50
5,72,52.0636,11.0636,50
6,7,125.925,1.92479,50
6,50,18.5961,18.5961,50
6,72,418.073,418.073,49
7,7,123.546,2.5456,48
8,7,120.116,2.11578,48
8,83,797.567,797.567,48
9,7,117.755,1.75468,47
9,66,797.399,797.399,47
10,7,115.884,1.88366,46
11,7,113.734,1.73404,46
11,84,667.085,667.085,46
12,7,111.654,1.65426,45
13,7,109.725,3.7254,45
14,7,105.688,2.68798,45
15,7,102.685,2.68519,45
16,7,99.136,3.13598,45
17,7,95.008,3.00797,45
18,7,91.962,3.96205,45
19,7,87.651,2.65103,45
20,7,84.9537,1.95371,45
21,7,82.6467,2.64673,45
22,7,79.4054,2.4054,45
23,7,76.8084,1.80843,45
24,7,74.9496,1.94956,45
25,7,72.7862,1.78624,45
26,7,120.774,1.7743,45
27,7,118.824,3.82422,45
28,7,114.845,3.8455,45
29,7,110.704,2.70406,45
30,7,107.562,3.56151,45
31,7,103.052,3.05194,45
32,7,99.6841,2.68415,45
33,7,96.8127,3.81266,45
34,7,92.0262,2.02622,45
35,7,89.4109,2.4109,45
36,7,86.5499,2.54993,45
37,7,83.1312,2.13121,45
38,7,80.7717,1.77172,45
39,7,78.9052,1.90518,45
40,7,76.7566,1.75658,45
41,7,74.6647,1.66472,45
42,7,72.6992,3.69917,45
43,7,68.6604,3.66037,45
44,7,64.6916,2.69164,45
45,7,61.5127,3.51267,45
46,7,57.9464,2.94638,45
47,7,54.9662,3.96618,45
48,7,50.6723,2.67229,45
49,7,47.9874,1.98738,45
50,7,45.3486,2.34859,45
51,7,92.4536,2.45356,45
52,7,89.8062,1.80624,45
53,7,87.7723,1.77229,45
54,7,85.7452,1.74522,45
55,7,83.7695,1.76954,45
56,7,81.8228,3.82281,45
57,7,77.8301,3.83013,45
58,7,73.6777,2.67771,45
59,7,70.4744,3.47445,45
60,7,66.0792,3.07921,45
61,7,62.7571,2.75708,45
62,7,59.7589,3.75891,45
63,7,55.0639,2.06393,45
64,7,52.9864,1.98636,45
65,7,50.5628,2.56276,45
66,7,47.1532,2.15319,45
67,7,44.8053,1.8053,45
68,7,42.932,1.93203,45
69,7,40.7839,1.78385,45
70,7,38.7235,1.72354,45
71,7,36.689,3.68897,45
72,7,32.6585,3.65847,45
73,7,28.6673,2.66728,45
74,7,25.6686,3.66863,45
75,7,21.9769,2.97694,45
76,7,68.0219,4.02191,45
77,7,63.6875,2.6875,45
78,7,60.9718,1.9718,45
79,7,58.3572,2.35724,45
80,7,55.4508,2.45081,45
81,7,52.0953,2.09532,45
82,7,49.782,1.78202,45
83,7,47.753,1.75297,45
84,7,45.7581,1.75809,45
85,7,43.6401,3.64008,45
86,7,39.6375,3.63747,45
87,7,35.6723,2.67225,45
88,7,32.36,3.36,45
89,7,28.1088,3.10884,45
90,7,24.8321,2.83214,45
91,7,21.8692,3.86916,45
92,7,17.676,2.67598,45
93,7,14.0096,2.00959,45
94,7,11.5516,2.55156,45
95,7,8.38743,2.38743,45
