1,1,515.983,515.983,100
1,4,410.855,410.855,99
1,7,149.716,17.7163,98
1,8,640.528,640.528,98
1,9,556.213,556.213,97
1,10,101.217,101.217,96
1,13,702.026,702.026,95
1,20,199.195,40.1955,94
1,24,99.7795,55.7795,94
1,26,599.06,599.06,94
1,30,219.827,219.827,93
1,31,198.679,198.679,92
1,34,234.299,234.299,91
1,41,282.061,282.061,90
1,42,691.269,691.269,89
1,43,99.0676,25.0676,88
1,46,615.796,615.796,88
1,47,99.7082,60.7082,87
1,48,681.868,681.868,87
1,49,278.85,278.85,86
1,50,202.545,202.545,85
1,52,276.775,276.775,84
1,55,475.166,475.166,83
1,59,650.239,650.239,82
1,60,431.147,431.147,81
1,63,99.681,63.681,80
1,65,99.7909,71.7909,80
1,66,649.782,649.782,80
1,68,296.001,296.001,79
1,71,769.776,769.776,78
1,72,391.672,391.672,77
1,74,679.614,679.614,76
1,75,295.814,295.814,75
1,82,198.751,198.751,74
1,85,585.595,585.595,73
1,87,343.024,343.024,72
1,90,334.362,334.362,71
1,93,239.103,239.103,70
1,94,320.531,320.531,69
1,95,149.717,42.7174,68
1,96,416.976,416.976,68
2,2,595.774,595.774,67
2,7,131.094,3.09372,66
2,11,771.459,771.459,66
2,15,651.842,651.842,65
2,20,158.339,35.3389,64
2,24,102.039,102.039,64
2,25,470.339,470.339,63
2,37,643.191,643.191,62
2,43,220.301,220.301,61
2,47,103.967,103.967,60
2,56,720.333,720.333,59
2,58,633.837,633.837,58
2,63,357.094,357.094,57
2,65,57.1498,57.1498,56
2,67,260.428,260.428,55
2,70,443.722,443.722,54
2,77,612.633,612.633,53
2,89,641.573,641.573,52
2,95,106.729,58.7291,51
3,7,127.987,2.98715,51
3,20,122.623,34.6232,51
3,95,113.14,113.14,51
4,5,682.862,682.862,50
4,7,124.946,3.94614,49
4,20,87.1415,32.1415,49
4,27,674.897,674.897,49
5,7,120.624,2.62384,48
5,20,54.7255,33.7255,48
5,84,759.612,759.612,48
6,7,117.938,1.93751,47
6,20,31.178,31.178,47
7,7,115.587,2.58699,46
8,7,112.151,2.15103,46
9,7,109.793,1.79284,46
10,7,107.913,1.91262,46
11,7,105.755,1.75496,46
12,7,103.739,1.73906,46
13,7,101.77,3.76969,46
14,7,97.7631,3.76313,46
15,7,93.6919,2.69187,46
16,7,90.7141,3.7141,46
17,7,86.0124,3.01245,46
18,7,82.9293,3.92932,46
19,7,78.7319,3.73186,46
20,7,74.0086,2.00856,46
21,7,71.4032,2.40324,46
22,7,68.5266,2.52658,46
23,7,65.1296,2.12959,46
24,7,62.7842,1.78421,46
25,7,60.909,1.909,46
26,7,58.7686,1.76859,46
27,7,56.6586,1.65861,46
28,7,54.6657,3.66568,46
29,7,100.686,2.68602,46
30,7,97.7267,2.72675,46
31,7,94.1181,3.11809,46
32,7,90.993,2.99295,46
33,7,87.9414,3.94143,46
34,7,83.6389,2.63893,46
35,7,80.9661,1.96613,46
36,7,78.6049,2.60488,46
37,7,75.3956,2.3956,46
38,7,72.7923,1.79235,46
39,7,70.9445,1.94454,46
40,7,68.7891,1.78911,46
41,7,66.7719,1.7719,46
42,7,64.7619,3.76186,46
43,7,60.7796,3.77959,46
44,7,56.6766,2.67656,46
45,7,53.5922,3.5922,46
46,7,49.0524,3.05242,46
47,7,45.6768,2.67681,46
48,7,42.6678,3.66776,46
49,7,38.067,2.06703,46
50,7,35.416,2.41597,46
51,7,32.5505,2.55054,46
52,7,29.1501,2.15011,46
53,7,26.7954,1.79544,46
53,17,755.357,755.357,46
54,7,24.9348,1.93475,45
55,7,22.7923,1.79229,45
56,7,20.7013,1.70134,45
57,7,18.661,3.66101,45
58,7,64.6249,3.62492,45
59,7,60.6598,2.65983,45
60,7,57.6332,3.63321,45
61,7,53.9434,2.94338,45
61,40,723.708,723.708,45
62,7,50.0156,4.01558,44
63,7,45.67,2.67003,44
63,53,761.705,761.705,44
64,7,42.9716,1.97161,43
65,7,40.348,2.348,43
66,7,37.4401,2.44014,43
67,7,34.8324,1.83243,43
68,7,32.8024,1.80241,43
69,7,30.7692,1.7692,43
70,7,28.808,1.80801,43
71,7,26.7678,3.76782,43
72,7,22.7825,3.78245,43
73,7,18.6629,2.6629,43
74,7,15.4061,3.40614,43
75,7,11.0945,3.09445,43
76,7,7.75935,2.75935,43
77,7,4.78685,3.78685,43
