1,1,565.389,565.389,100
1,4,365.422,365.422,99
1,7,99.004,13.004,98
1,8,616.328,616.328,98
1,9,624.702,624.702,97
1,10,540.534,540.534,96
1,17,577.792,577.792,95
1,20,199.745,53.7449,94
1,24,103.425,103.425,94
1,26,629.764,629.764,93
1,30,370.849,370.849,92
1,31,99.0186,85.0186,91
1,34,177.267,177.267,91
1,41,256.491,256.491,90
1,42,725.755,725.755,89
1,43,135.266,135.266,88
1,46,558.049,558.049,87
1,47,149.796,70.7955,86
1,48,529.727,529.727,86
1,49,221.21,221.21,85
1,50,305.924,305.924,84
1,52,310.383,310.383,83
1,56,706.319,706.319,82
1,59,626.269,626.269,81
1,60,608.792,608.792,80
1,63,352.116,352.116,79
1,65,149.259,70.2586,78
1,71,798.301,798.301,78
1,72,706.269,706.269,77
1,74,640.569,640.569,76
1,75,295.519,295.519,75
1,82,206.065,206.065,74
1,85,676.375,676.375,73
1,87,303.019,303.019,72
1,90,491.219,491.219,71
1,93,496.374,496.374,70
1,94,504.509,504.509,69
1,95,99.6739,46.6739,68
1,96,409.161,409.161,68
2,2,593.922,593.922,67
2,7,85.0739,3.07387,66
2,11,756.412,756.412,66
2,15,640.047,640.047,65
2,20,145.131,35.1306,64
2,31,248.193,248.193,64
2,37,266.795,266.795,63
2,47,108.213,108.213,62
2,65,78.081,58.081,61
2,67,529.015,529.015,61
2,68,156.256,156.256,60
2,70,471.282,471.282,59
2,77,626.606,626.606,58
2,89,615.334,615.334,57
2,95,55.717,55.717,56
3,7,81.7576,2.75756,55
3,13,587.891,587.891,55
3,20,109.459,34.4587,54
3,27,453.129,453.129,54
3,65,58.8926,58.8926,53
4,5,622.647,622.647,52
4,7,78.7689,3.76889,51
4,20,74.0386,32.0386,51
4,58,216.984,216.984,51
5,7,74.035,2.03499,50
5,20,41.5958,33.5958,50
6,7,71.9749,1.97494,50
6,20,31.1537,31.1537,50
6,25,788.766,788.766,49
7,7,69.5587,2.55865,48
8,7,116.144,2.14356,48
9,7,113.769,1.76909,48
10,7,111.888,1.88812,48
11,7,109.738,1.73811,48
12,7,107.658,1.65834,48
12,84,794.941,794.941,48
13,7,105.729,3.72904,47
14,7,101.686,3.68552,47
15,7,97.7034,2.70343,47
16,7,94.5728,3.57281,47
17,7,90.9415,2.9415,47
17,66,554.971,554.971,47
18,7,87.9923,3.99227,46
19,7,83.6737,2.6737,46
20,7,80.9698,1.96978,46
21,7,78.34,2.33997,46
22,7,75.4337,2.4337,46
23,7,72.8268,1.82679,46
24,7,70.7721,1.77207,46
24,55,653.321,653.321,46
25,7,68.7693,1.76933,45
26,7,66.7826,1.78261,45
27,7,64.8039,3.8039,45
28,7,60.8208,3.82079,45
29,7,56.7027,2.70273,45
29,16,755.935,755.935,45
30,7,53.3568,3.35684,44
31,7,49.0888,3.08884,44
32,7,45.7903,2.79028,44
33,7,42.7558,3.75578,44
34,7,38.076,2.076,44
35,7,35.9819,1.98189,44
36,7,33.5566,2.55657,44
37,7,80.1644,2.16435,44
38,7,77.7795,1.77954,44
39,7,75.9135,1.91345,44
40,7,73.7636,1.76359,44
41,7,71.7164,1.71639,44
42,7,69.7176,3.71755,44
43,7,65.6798,3.67979,44
44,7,61.6775,2.67751,44
45,7,58.6639,3.66393,44
46,7,54.9674,2.96742,44
47,7,51.0456,4.04563,44
48,7,46.6898,2.68983,44
49,7,43.9831,1.98309,44
50,7,41.3643,2.3643,44
51,7,38.4573,2.45731,44
52,7,35.1057,2.10573,44
53,7,32.793,1.793,44
54,7,80.7806,1.78059,44
55,7,78.7376,1.7376,44
56,7,76.6271,3.62709,44
57,7,72.6547,3.65474,44
58,7,68.6891,2.6891,44
59,7,65.3809,3.38094,44
60,7,61.1017,3.1017,44
61,7,57.8678,2.86783,44
62,7,54.8912,3.89122,44
63,7,50.6622,2.66224,44
64,7,47.9907,1.99069,44
65,7,45.5617,2.56168,44
66,7,92.377,2.37699,44
67,7,89.7866,1.78661,44
68,7,87.9226,1.92265,44
69,7,85.769,1.76896,44
70,7,83.7516,1.75163,44
71,7,81.7741,3.77407,44
72,7,77.7439,3.74388,44
73,7,73.685,2.68501,44
74,7,70.7427,3.74268,44
75,7,66.0178,3.01785,44
76,7,62.8413,3.84134,44
77,7,58.7199,3.71987,44
78,7,54.0555,2.05554,44
79,7,51.408,2.40796,44
80,7,48.5301,2.53007,44
81,7,45.1389,2.13893,44
82,7,42.7948,1.7948,44
83,7,90.9217,1.92173,44
84,7,88.7464,1.74644,44
85,7,86.6375,1.63755,44
86,7,84.6862,3.68617,44
87,7,80.6442,3.64418,44
88,7,76.6803,2.68026,44
89,7,73.4853,3.48531,44
90,7,69.9238,2.92378,44
91,7,66.8938,3.89376,44
92,7,62.654,2.65397,44
93,7,59.9693,1.96932,44
94,7,57.3297,2.32969,44
95,7,104.409,2.4094,44
96,7,101.794,1.79382,44
97,7,99.756,1.75595,44
98,7,97.7322,1.73215,44
99,7,95.7533,1.75328,44
100,7,93.7996,3.79963,35
101,7,89.8083,3.80826,35
102,7,85.687,2.68696,35
102,92,698.794,536.794,35
103,7,82.5726,3.57261,35
104,7,78.0463,3.04634,35
105,7,74.6467,2.6467,35
106,7,71.6811,3.68109,35
107,7,67.0414,2.04142,35
108,7,64.982,1.98196,35
109,7,62.5243,2.52435,35
110,7,59.1299,2.12988,35
111,7,106.785,1.78545,35
112,7,104.88,1.87972,35
113,7,102.736,1.73551,35
114,7,100.612,1.61225,35
115,7,98.6978,3.69781,35
116,7,94.6412,3.64117,35
117,7,90.7044,2.70437,35
118,7,87.4713,3.47132,35
119,7,83.9112,2.91117,35
120,7,80.947,3.94701,35
121,7,76.6462,2.64622,35
122,7,73.9568,1.9568,35
123,7,121.319,2.31909,35
124,7,118.383,2.38266,35
125,7,115.765,1.76542,35
126,7,113.755,1.75463,35
127,7,111.732,1.73231,35
