1,1,482.952,482.952,100
1,4,413.442,413.442,99
1,7,99.5176,15.5176,98
1,8,631.859,631.859,98
1,9,429.883,429.883,97
1,10,334.401,334.401,96
1,11,613.712,613.712,95
1,13,573.652,573.652,94
1,17,676.818,676.818,93
1,20,99.3044,46.3044,92
1,24,149.464,72.4638,92
1,26,622.436,622.436,92
1,31,99.4249,60.4249,91
1,34,207.013,207.013,91
1,37,791.765,791.765,90
1,41,246.272,246.272,89
1,42,783.563,783.563,88
1,43,226.069,226.069,87
1,46,542.418,542.418,86
1,47,99.2662,58.2662,85
1,48,625.933,625.933,85
1,49,205.899,205.899,84
1,50,149.04,54.0401,83
1,52,229.347,229.347,83
1,55,637.392,637.392,82
1,58,736.475,736.475,81
1,59,635.774,635.774,80
1,60,635.176,635.176,79
1,63,149.85,119.85,78
1,65,99.2502,70.2502,78
1,71,622.918,622.918,78
1,74,590.478,590.478,77
1,75,283.838,283.838,76
1,77,766.125,766.125,75
1,82,149.909,108.909,74
1,85,527.789,527.789,74
1,87,287.862,287.862,73
1,90,510.377,510.377,72
1,93,207.903,207.903,71
1,94,501.699,501.699,70
1,95,199.707,119.707,69
1,96,413.948,413.948,69
2,2,586.008,586.008,68
2,7,83.0874,3.08742,67
2,15,472.41,472.41,67
2,20,102.6,33.6002,66
2,24,97.1806,97.1806,66
2,30,527.721,527.721,65
2,31,247.427,247.427,64
2,47,105.25,105.25,63
2,50,94.8948,18.8948,62
2,63,354.246,354.246,62
2,65,57.1611,57.1611,61
2,67,539.892,539.892,60
2,68,663.62,663.62,59
2,70,555.807,555.807,58
2,72,98.2347,32.2347,57
2,89,631.3,631.3,57
2,95,133.274,133.274,56
3,5,726.036,726.036,55
3,7,79.7999,2.79994,54
3,20,68.8074,33.8074,54
3,27,500.637,500.637,54
3,50,75.2208,18.2208,53
3,56,613.353,613.353,53
3,72,65.2123,12.2123,52
3,82,233.605,233.605,52
4,7,76.7843,3.78429,51
4,20,34.6984,31.6984,51
4,50,56.209,18.209,51
4,72,52.2485,10.2485,51
5,7,72.0532,2.05318,51
5,20,33.1746,33.1746,51
5,50,37.3182,18.3182,50
5,72,41.2559,11.2559,50
6,7,69.9658,1.9658,50
6,25,704.235,704.235,50
6,50,18.5893,18.5893,49
6,72,405.519,405.519,48
7,7,67.5702,2.57016,47
8,7,64.153,2.153,47
9,7,61.8021,1.80213,47
10,7,59.9271,1.92711,47
11,7,57.777,1.77704,47
12,7,55.7628,1.76279,47
12,84,393.974,393.974,47
13,7,53.7189,3.71891,46
14,7,49.6852,3.6852,46
15,7,45.6823,2.68231,46
16,7,42.6837,3.68369,46
17,7,38.986,2.98603,46
18,7,35.0511,4.05106,46
19,7,30.7016,2.70161,46
20,7,27.9997,1.99974,46
21,7,25.379,2.37903,46
22,7,22.4719,2.47192,46
23,7,19.1222,2.12218,46
23,66,674.105,674.105,46
24,7,16.7977,1.79772,45
25,7,14.8326,1.83262,45
26,7,12.7853,1.78526,45
27,7,10.4607,1.4607,45
28,7,8.77097,3.77097,45
29,7,4.68499,2.68499,45
30,7,3.39981,3.39981,45
97,16,742.589,742.589,44
111,28,770.715,770.715,36
120,29,799.645,799.645,35
167,92,788.477,766.477,33
181,83,774.893,774.893,33
400,12,794.1,95.0998,24
400,19,450.998,401.998,24
400,33,300.168,282.168,24
400,36,770.473,357.473,24
